Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
415.0,Wenceel PÃ©rez#,25.0,DET,AL,0.1,15.0,50.0,46.0,8.0,13.0,4.0,0.0,3.0,5.0,0.0,0.0,1.0,10.0,0.283,0.32,0.565,0.885,145.0,0.372,142.0,26.0,0.0,2.0,0.0,1.0,0.0,9/8H,
416.0,Rafael MarchÃ¡n#,26.0,PHI,NL,0.1,17.0,49.0,41.0,4.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,8.0,0.146,0.286,0.244,0.53,49.0,0.256,51.0,10.0,1.0,1.0,0.0,0.0,0.0,2,
417.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.2,23.0,49.0,43.0,6.0,8.0,2.0,0.0,0.0,5.0,7.0,1.0,5.0,10.0,0.186,0.271,0.233,0.503,46.0,0.262,44.0,10.0,1.0,0.0,1.0,0.0,0.0,6/4H8,
418.0,Travis Jankowski*,34.0,2TM,AL,-0.2,21.0,49.0,45.0,7.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,0.244,0.286,0.289,0.575,65.0,0.262,55.0,13.0,0.0,0.0,0.0,1.0,0.0,9/H78,
418.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,39.0,0.219,29.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
418.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,77.0,0.281,67.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
419.0,Jake Rogers,30.0,DET,AL,0.2,15.0,48.0,42.0,5.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,6.0,10.0,0.167,0.271,0.238,0.509,46.0,0.255,56.0,10.0,0.0,0.0,0.0,0.0,0.0,2,
420.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-22.0,0.146,-30.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
421.0,Maverick Handley,27.0,BAL,AL,-0.8,15.0,46.0,40.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,0.075,0.136,0.075,0.211,-36.0,0.107,-55.0,3.0,0.0,1.0,2.0,1.0,0.0,2/H,
422.0,Jhonny Pereda,29.0,ATH,AL,0.1,17.0,46.0,40.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,13.0,0.175,0.283,0.225,0.508,46.0,0.259,57.0,9.0,0.0,0.0,0.0,0.0,0.0,2/1H,
423.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,83.0,0.283,73.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
424.0,Jack Suwinski*,26.0,PIT,NL,-0.2,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.207,4.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
425.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,48.0,0.228,37.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
426.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-13.0,0.163,-26.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
427.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,143.0,0.374,139.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
428.0,Matthew Lugo,24.0,LAA,AL,-0.1,17.0,43.0,42.0,6.0,10.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,16.0,0.238,0.256,0.548,0.803,119.0,0.336,115.0,23.0,2.0,1.0,0.0,0.0,0.0,8/H79,
429.0,Kevin Pillar,36.0,TEX,AL,-0.1,20.0,43.0,43.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.209,0.209,0.256,0.465,35.0,0.215,20.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H9D7,
430.0,Alan Trejo,29.0,COL,NL,-0.4,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.184,-8.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
431.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,65.0,0.244,53.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
432.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,96.0,0.319,100.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
433.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,9.0,0.184,-6.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
434.0,Jac Caglianone*,22.0,KCR,AL,-0.4,10.0,41.0,40.0,1.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.225,0.244,0.275,0.519,46.0,0.231,36.0,11.0,1.0,0.0,0.0,0.0,0.0,/93D,
435.0,Daz Cameron,28.0,MIL,NL,-0.4,19.0,41.0,40.0,7.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.22,0.3,0.52,46.0,0.236,38.0,12.0,1.0,0.0,0.0,0.0,0.0,9/H7,
436.0,Oliver Dunn*,27.0,MIL,NL,-0.2,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,22.0,0.197,5.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
437.0,Ezequiel DurÃ¡n,26.0,TEX,AL,-0.2,19.0,41.0,37.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.108,0.171,0.135,0.306,-9.0,0.146,-18.0,5.0,0.0,3.0,0.0,1.0,0.0,6/51DH347,
438.0,Nick Loftin,26.0,KCR,AL,0.5,13.0,41.0,37.0,6.0,11.0,3.0,2.0,1.0,5.0,1.0,1.0,3.0,5.0,0.297,0.341,0.568,0.909,150.0,0.371,144.0,21.0,2.0,0.0,0.0,1.0,0.0,7/5H4,
439.0,Davis Schneider,26.0,TOR,AL,0.2,16.0,41.0,31.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,13.0,0.194,0.39,0.29,0.681,95.0,0.345,119.0,9.0,1.0,1.0,0.0,0.0,0.0,7/4H,
440.0,Weston Wilson,30.0,PHI,NL,-0.3,19.0,41.0,35.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,13.0,0.171,0.293,0.257,0.55,55.0,0.285,72.0,9.0,1.0,0.0,0.0,0.0,0.0,7/H13D,
441.0,Cole Young*,21.0,SEA,AL,0.1,11.0,41.0,40.0,2.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.225,0.244,0.275,0.519,52.0,0.229,45.0,11.0,0.0,0.0,0.0,0.0,0.0,4,
442.0,Nick Gonzales,26.0,PIT,NL,0.0,10.0,40.0,36.0,4.0,8.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,9.0,0.222,0.275,0.417,0.692,91.0,0.282,81.0,15.0,1.0,0.0,0.0,1.0,0.0,4,
443.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-3.0,0.169,-10.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
444.0,Coby Mayo,23.0,BAL,AL,-0.5,12.0,40.0,36.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,0.139,0.225,0.167,0.392,16.0,0.196,13.0,6.0,1.0,0.0,0.0,0.0,0.0,/3D5H,
445.0,Parker Meadows*,25.0,DET,AL,0.1,10.0,40.0,35.0,5.0,6.0,1.0,1.0,1.0,3.0,2.0,0.0,5.0,10.0,0.171,0.275,0.343,0.618,74.0,0.288,71.0,12.0,0.0,0.0,0.0,0.0,0.0,8,
446.0,Ryan Bliss,25.0,SEA,AL,-0.2,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,75.0,0.256,75.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
447.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.254,51.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
448.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,75.0,0.262,73.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
449.0,Dalton Rushing*,24.0,LAD,NL,0.0,11.0,38.0,36.0,5.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,20.0,0.194,0.237,0.306,0.542,54.0,0.241,47.0,11.0,0.0,0.0,0.0,0.0,0.0,/2H3D,
450.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,102.0,0.316,101.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
451.0,Zac Veen*,23.0,COL,NL,-0.2,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,15.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
452.0,Stuart Fairchild,29.0,ATL,NL,0.2,21.0,36.0,33.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,9.0,0.182,0.25,0.273,0.523,47.0,0.261,57.0,9.0,2.0,0.0,0.0,0.0,0.0,9H/D,
453.0,Daylen Lile*,22.0,WSN,NL,0.2,11.0,36.0,31.0,4.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,0.194,0.257,0.355,0.612,73.0,0.304,103.0,11.0,1.0,1.0,0.0,1.0,0.0,9/H,
454.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,14.0,0.179,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
455.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.4,12.0,35.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.1,0.2,0.1,0.3,-9.0,0.158,-10.0,3.0,0.0,3.0,0.0,1.0,0.0,2/1DH,
456.0,Pablo Reyes,31.0,NYY,AL,-0.5,24.0,34.0,31.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.194,0.242,0.226,0.468,33.0,0.223,23.0,7.0,0.0,0.0,1.0,0.0,0.0,H/94517D,
457.0,Dominic Smith*,30.0,SFG,NL,0.3,9.0,34.0,30.0,3.0,11.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0,7.0,0.367,0.382,0.533,0.916,163.0,0.39,153.0,16.0,0.0,0.0,0.0,2.0,0.0,/3H,
458.0,Alejandro Osuna*,22.0,TEX,AL,-0.1,13.0,33.0,27.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.148,0.303,0.148,0.451,38.0,0.205,48.0,4.0,0.0,1.0,0.0,0.0,0.0,7/9DH,
459.0,Ronny Mauricio#,24.0,NYM,NL,0.1,8.0,32.0,28.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,11.0,0.179,0.281,0.321,0.603,74.0,0.292,76.0,9.0,1.0,1.0,0.0,0.0,0.0,/56D,
460.0,Sam Hilliard*,31.0,COL,NL,0.3,11.0,31.0,25.0,5.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,6.0,0.28,0.419,0.6,1.019,173.0,0.433,173.0,15.0,1.0,0.0,0.0,0.0,0.0,/H789D,
461.0,Korey Lee,26.0,CHW,AL,0.2,14.0,31.0,28.0,7.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.25,0.3,0.357,0.657,86.0,0.348,125.0,10.0,0.0,0.0,1.0,0.0,0.0,2/HD,
