game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war,home_starter_k_bb_ratio,away_starter_k_bb_ratio,home_starter_qs_rate,away_starter_qs_rate,home_starter_ip_per_gs,away_starter_ip_per_gs,home_starter_hr_per_9,away_starter_hr_per_9,home_starter_bb_per_9,away_starter_bb_per_9,home_starter_h_per_9,away_starter_h_per_9,home_starter_win_pct,away_starter_win_pct,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
716774,2023-08-30,686752,694297,Ryan Pepiot,Brandon Pfaadt,119,109,LAD,AZ,2023,2023,0,0,regular,regular,0,13,0,13,0,3,0,5,0,5,0.0,5.91,0,0,0,0,0.0,67.0,0,71,0,44,0,15,0,20,0.0,1.36,0,60,0.0,8.06,,,,3.0,,0.23076923076923078,,5.153846153846154,,2.014925373134328,,2.6865671641791047,,9.537313432835822,,0.5,0.0,3.0337044565118467,0.0,5.159229096523444,0.0,1.0112348188372822,0.0,1.299361402087386,0.0,9.10111336953554,0.0,8.42674085765496,0.0,3.333333333333333,0.0,3.5,,5.933339999999999,0.0,1.375794425739585,0.0,2.730334010860662
716773,2023-08-30,607536,670241,Kyle Freeland,Darius Vines,115,144,COL,ATL,2023,2023,0,0,regular,regular,25,0,25,0,10,0,9,0,14,0,5.0,0.0,0,0,0,0,135.0,0.0,161,0,75,0,25,0,37,0,1.47,0.0,86,0,5.73,0.0,,,2.324324324324324,,0.4,,5.4,,1.6666666666666667,,2.466666666666667,,10.733333333333333,,0.391304347826087,,5.785714285714286,0.0,5.762202149027011,0.0,1.4285714285714286,0.0,1.6463434711505744,0.0,6.428571428571429,0.0,5.9268364961420685,0.0,6.666666666666667,0.0,2.4,0.0,5.6,,2.140246512495747,0.0,0.9642857142857144,0.0
716794,2023-08-30,676710,664285,Kutter Crawford,Framber Valdez,111,117,BOS,HOU,2023,2023,0,0,regular,regular,17,25,17,25,2,16,6,12,6,11,4.2,3.4,0,0,0,0,79.3,161.7,74,136,37,61,12,16,21,43,1.2,1.11,83,159,9.42,8.85,,,3.9523809523809526,3.697674418604651,0.11764705882352941,0.64,4.664705882352941,6.468,1.3619167717528373,0.8905380333951763,2.3833543505674655,2.3933209647495364,8.398486759142497,7.569573283858999,0.5,0.5217391304347826,3.0,3.7850431915484193,3.2837793462441267,5.170210015845736,1.0833333333333333,0.9813074941051456,1.0540526296586086,1.2765950656409226,9.375,6.308405319247365,9.304041481025026,7.898931968653208,3.571428571428572,2.272727272727273,3.4,2.5,4.8,7.13334,1.2770253013171604,1.436169448846038,2.625,2.775698340468841
716779,2023-08-30,543294,605540,Kyle Hendricks,Brandon Woodruff,112,158,CHC,MIL,2023,2023,0,0,regular,regular,18,6,18,6,10,3,9,5,9,1,3.8,2.65,0,0,0,0,104.3,34.0,101,21,44,10,11,7,18,9,1.14,0.88,68,41,5.87,10.85,,,3.7777777777777777,4.555555555555555,0.5555555555555556,0.5,5.794444444444444,5.666666666666667,0.9491850431447747,1.8529411764705883,1.5532118887823587,2.3823529411764706,8.715244487056568,5.5588235294117645,0.5,0.8333333333333334,5.0,2.8928674745266947,4.764703079586424,2.647066609019438,1.3703703703703705,0.9285747449098032,1.3058815847755385,0.8823555363398127,6.666666666666667,10.607180739931216,6.51176087543478,10.852973096979696,3.333333333333333,4.125,5.125,4.555555555555555,5.4,5.59998,1.4294109238759272,1.8529466263136063,2.0,2.57143775513484
716777,2023-08-31,658648,596001,Pedro Avila,Jakob Junis,135,137,SD,SF,2023,2023,0,0,regular,regular,2,3,2,3,0,0,0,0,1,0,6.48,0.0,0,0,0,0,8.3,8.7,10,5,6,0,0,1,5,1,1.8,0.69,11,11,11.88,11.42,,,2.2,11.0,0.0,0.0,4.15,2.9,0.0,1.0344827586206897,5.421686746987952,1.0344827586206897,10.843373493975903,5.172413793103448,0.0,,6.48002592010368,0.0,6.48002592010368,0.0,1.8000072000288,0.69230502959604,1.8000072000288,0.69230502959604,11.88004752019008,11.42303298833466,11.88004752019008,11.42303298833466,2.2,11.0,2.2,11.0,4.166650000000001,2.8889,0.0,1.03845754439406,5.4000216000864,1.03845754439406
716776,2023-08-31,672851,666129,Joan Adon,Braxton Garrett,120,146,WSH,MIA,2023,2023,0,0,regular,regular,4,25,4,25,2,7,2,16,0,6,5.21,3.92,0,0,0,0,19.0,131.0,14,130,11,57,2,17,4,21,0.95,1.15,16,134,7.58,9.21,,,4.0,6.380952380952381,0.5,0.28,4.75,5.24,0.9473684210526315,1.16793893129771,1.894736842105263,1.4427480916030535,6.631578947368421,8.931297709923664,1.0,0.7272727272727273,5.2105263157894735,3.5357142857142856,5.2105263157894735,4.6433061868711,0.9473684210526316,1.1428571428571428,0.9473684210526316,1.2420366343482363,7.578947368421052,5.785714285714286,7.578947368421052,7.39489503835027,4.0,4.5,4.0,7.166666666666667,4.75,5.6,0.9473684210526316,1.375794425739585,1.894736842105263,1.2857142857142858
716768,2023-08-31,458681,675911,Lance Lynn,Spencer Strider,119,144,LAD,ATL,2023,2023,0,0,regular,regular,26,26,26,26,10,16,13,20,13,4,5.56,3.46,0,0,0,0,150.7,153.3,157,115,93,59,34,18,51,47,1.38,1.06,170,236,10.15,13.85,,,3.3333333333333335,5.0212765957446805,0.38461538461538464,0.6153846153846154,5.796153846153846,5.8961538461538465,2.0305242203052423,1.0567514677103718,3.0457863304578634,2.759295499021526,9.376244193762442,6.751467710371819,0.5,0.8333333333333334,2.032258064516129,2.3736211568765784,4.302195438354155,3.0648632081820497,1.064516129032258,0.9230748943408916,1.219779549571676,0.9729724470419204,7.548387096774194,10.977997850554177,9.049445577227704,13.135128035065929,4.333333333333333,3.363636363636364,3.588235294117647,6.0,6.2,6.06668,2.2252735025969765,0.7297293352814403,1.7419354838709675,3.263729090705296
716775,2023-08-31,666159,657376,Matt Manning,Clarke Schmidt,116,147,DET,NYY,2023,2023,0,0,regular,regular,13,26,13,26,3,4,7,9,5,11,3.93,4.53,0,0,0,0,71.0,129.0,57,136,31,65,11,19,18,35,1.06,1.33,45,125,5.7,8.72,,,2.5,3.5714285714285716,0.23076923076923078,0.15384615384615385,5.461538461538462,4.961538461538462,1.3943661971830985,1.3255813953488371,2.2816901408450705,2.441860465116279,7.225352112676056,9.488372093023257,0.5833333333333334,0.45,3.375003835231631,5.04,3.85714046140344,4.846153846153846,1.022728434918676,1.32,0.9875770263496731,1.1923076923076923,4.602277957134042,9.72,5.701859812509434,8.48076923076923,3.0,4.5,3.090909090909091,4.083333333333333,5.86666,5.0,1.1739123143401775,1.3846153846153846,1.534092652378014,2.16
718700,2023-09-01,668933,696136,Graham Ashcraft,Jordan Wicks,113,112,CIN,CHC,2023,2023,0,0,regular,regular,25,1,25,1,15,0,11,1,12,0,4.73,1.8,0,0,0,0,140.7,5.0,142,2,74,1,22,1,51,1,1.37,0.6,105,9,6.72,16.2,,,2.0588235294117645,9.0,0.6,0.0,5.627999999999999,5.0,1.4072494669509596,1.8,3.26226012793177,1.8,9.08315565031983,3.6,0.4782608695652174,1.0,3.028034553238736,1.8,2.4923076923076923,1.8,0.9813074941051456,0.6,1.123076923076923,0.6,7.317750170326944,16.2,6.369230769230769,16.2,3.625,9.0,2.421052631578948,9.0,7.13334,5.0,1.2461538461538462,1.8,2.0186897021591568,1.8
716772,2023-09-01,453286,657746,Max Scherzer,Joe Ryan,140,142,TEX,MIN,2023,2023,0,0,regular,regular,24,23,24,23,13,12,15,12,5,9,3.71,4.33,0,0,0,0,138.3,131.0,116,123,57,63,25,26,40,27,1.13,1.15,161,159,10.47,10.92,,,4.025,5.888888888888889,0.5416666666666666,0.5217391304347826,5.7625,5.695652173913044,1.6268980477223427,1.786259541984733,2.6030368763557483,1.8549618320610688,7.548806941431669,8.450381679389313,0.75,0.5714285714285714,2.641301476846221,7.125,3.5027008093509138,6.412504007815005,0.913042485823385,1.75,1.0378372768447153,1.4062508789067991,11.739117674872093,13.125,11.091885896277894,12.656257910161193,4.0,3.888888888888889,3.4545454545454546,6.25,6.13334,4.8,1.7513504046754569,3.375002109376318,2.934779418718023,3.375
716771,2023-09-01,663623,691587,Jake Irvin,Eury Pérez,120,146,WSH,MIA,2023,2023,0,0,regular,regular,20,15,20,15,7,6,8,5,8,8,4.3,2.68,0,0,0,0,102.7,74.0,101,55,49,22,18,10,41,22,1.38,1.04,84,90,7.36,10.95,,,2.048780487804878,4.090909090909091,0.35,0.4,5.135,4.933333333333334,1.5774099318403116,1.2162162162162162,3.592989289191821,2.675675675675676,8.851022395326192,6.6891891891891895,0.5,0.38461538461538464,2.5411794602111297,3.0374962031297463,3.9272727272727272,2.88,1.2705897301055649,0.8999988750014063,1.290909090909091,0.98,7.623538380633389,12.149984812518984,7.69090909090909,11.88,2.6666666666666665,5.142857142857143,2.9375,6.0,5.66666,5.33334,2.1272727272727274,1.26,2.858826892737521,2.3624970468786914
716770,2023-09-01,680689,621016,Lyon Richardson,Jose Cuas,113,118,CIN,KC,2023,2023,0,0,regular,regular,2,1,2,1,0,0,0,0,0,0,8.59,13.5,0,0,0,0,7.3,1.3,8,2,7,2,2,0,6,1,1.91,2.25,5,1,6.14,6.75,,,0.8333333333333334,1.0,0.0,0.0,3.65,1.3,2.4657534246575343,0.0,7.397260273972603,6.9230769230769225,9.863013698630137,13.846153846153845,,,8.590948140673365,13.500337508437712,8.590948140673365,13.500337508437712,1.909099586816304,2.2500562514062854,1.909099586816304,2.2500562514062854,6.136391529052404,6.750168754218856,6.136391529052404,6.750168754218856,0.8333333333333334,1.0,0.8333333333333334,1.0,3.66665,1.3333,2.4545566116209616,0.0,7.363669834862885,6.750168754218856
716769,2023-09-01,673540,669302,Kodai Senga,Logan Gilbert,121,136,NYM,SEA,2023,2023,0,0,regular,regular,24,26,24,26,12,15,12,15,9,9,3.17,3.66,0,0,0,0,136.3,155.0,105,134,48,63,12,22,64,28,1.24,1.05,164,153,10.83,8.88,,,2.5625,5.464285714285714,0.5,0.5769230769230769,5.679166666666667,5.961538461538462,0.7923697725605282,1.2774193548387096,4.225972120322817,1.6258064516129032,6.9332355099046215,7.780645161290322,0.5714285714285714,0.625,3.1595677456005413,2.9670362275123376,2.7150822820769376,2.872343481216469,1.2446782028123344,0.989012075837446,1.1061446334387524,1.0212776822103002,9.765936668219856,9.494515928039482,10.70949122374792,8.617030443649409,3.090909090909091,4.571428571428571,3.55,6.666666666666667,6.266679999999999,6.066660000000001,0.4525137136794895,1.4361717406082346,3.1595677456005413,2.0769253592586363
716766,2023-09-01,641712,656605,Dakota Hudson,Mitch Keller,138,134,STL,PIT,2023,2023,0,0,regular,regular,6,27,6,27,2,15,4,13,1,13,4.68,4.01,0,0,0,0,32.7,163.7,30,156,17,73,6,19,12,48,1.29,1.25,21,179,5.79,9.84,,,1.75,3.7291666666666665,0.3333333333333333,0.5555555555555556,5.45,6.062962962962962,1.6513761467889907,1.0445937690897984,3.3027522935779814,2.638973732437386,8.256880733944953,8.576664630421503,0.8,0.5,4.55055668476777,4.2,4.68366869013399,5.215906127326064,1.2471896098993147,1.4,1.2857129737622717,1.499999147727757,6.0674089130236935,10.2,5.785708381930223,9.357949228437938,1.6666666666666667,4.25,1.75,3.05,5.933339999999999,6.0,1.653059537694349,1.380681033703958,3.640445347814216,2.4
716765,2023-09-01,642547,554430,Freddy Peralta,Zack Wheeler,158,143,MIL,PHI,2023,2023,0,0,regular,regular,25,26,25,26,13,17,15,16,9,9,3.95,3.59,0,0,0,0,139.0,158.0,110,140,61,63,20,15,53,30,1.17,1.08,177,175,11.46,9.97,,,3.339622641509434,5.833333333333333,0.52,0.6538461538461539,5.56,6.076923076923077,1.2949640287769784,0.8544303797468354,3.431654676258993,1.7088607594936709,7.122302158273381,7.974683544303797,0.625,0.64,2.1,3.0,2.965321347192309,3.2010292778199605,0.9,0.9393939393939394,0.9537583280443098,0.927834573281148,13.8,8.181818181818182,13.734119923838062,9.60308783345988,4.6,5.0,4.4,8.625,6.0,6.6,0.9364172675344132,1.2525766739295496,3.0,1.6363636363636365
716767,2023-09-01,615698,607192,Cal Quantrill,Tyler Glasnow,114,139,CLE,TB,2023,2023,0,0,regular,regular,13,15,13,15,5,7,5,9,5,6,6.45,3.01,0,0,0,0,67.0,86.7,83,64,48,29,8,10,22,27,1.57,1.05,38,114,5.1,11.84,,,1.7272727272727273,4.222222222222222,0.38461538461538464,0.4666666666666667,5.153846153846154,5.78,1.0746268656716418,1.0380622837370241,2.955223880597015,2.8027681660899653,11.149253731343284,6.643598615916955,0.5,0.6,11.630805017861592,1.96875,6.662354967155758,2.201084564038517,2.030775479309167,0.8125,1.538965036272821,0.913042485823385,6.230788402425853,9.5625,5.084428790724132,11.885856645807994,2.142857142857143,3.7777777777777777,1.7058823529411764,5.785714285714286,4.3333200000000005,6.4,1.0519507842877514,0.7336948546795058,2.907701254465398,2.53125
716763,2023-09-01,434378,607074,Justin Verlander,Carlos Rodón,117,147,HOU,NYY,2023,2023,0,0,regular,regular,21,8,21,8,11,1,12,1,8,6,3.06,5.97,0,0,0,0,123.3,37.7,106,33,42,25,11,10,38,20,1.17,1.41,110,33,8.03,7.88,,,2.8947368421052633,1.65,0.5238095238095238,0.125,5.871428571428571,4.7125,0.8029197080291971,2.3872679045092835,2.7737226277372264,4.774535809018567,7.737226277372263,7.877984084880636,0.6,0.14285714285714285,2.793103448275862,5.086934404633024,2.4269676555998063,5.973446041198194,1.2413793103448276,1.391298298703049,1.1460680595887975,1.4070784008155746,9.0,8.608658223225119,8.342701316124336,7.884948774381616,4.142857142857143,2.0,2.5,1.65,5.8,4.600019999999999,0.4550564354249637,2.389378416479277,2.1724137931034484,4.304329111612559
716762,2023-09-01,657053,593958,Touki Toussaint,Eduardo Rodriguez,145,116,CWS,DET,2023,2023,0,0,regular,regular,10,20,10,20,0,10,2,10,5,10,5.59,3.21,0,0,0,0,46.7,117.7,41,100,29,42,7,11,36,31,1.65,1.11,48,116,9.26,8.87,,,1.3333333333333333,3.7419354838709675,0.0,0.5,4.67,5.885,1.3490364025695931,0.8411214953271028,6.937901498929336,2.370433305012744,7.901498929336188,7.646559048428207,0.2857142857142857,0.5,6.942867061238658,3.9886272985743214,5.592853147962037,4.339277965575062,1.885716979595685,1.3636332644698534,1.6499988214294132,1.2857119898000182,11.18573026532895,7.670437112642926,9.257136244902682,8.839269929875126,1.380952380952381,2.5,1.3333333333333333,3.235294117647059,4.66666,5.866680000000001,1.3499990357149745,0.9642839923500136,8.100011571445101,3.0681748450571704
716761,2023-09-01,608379,663941,Michael Wacha,Tristan Beck,135,137,SD,SF,2023,2023,0,0,regular,regular,18,1,18,1,9,0,11,0,6,0,2.84,6.23,0,0,0,0,101.3,4.3,79,3,32,3,10,0,33,1,1.11,0.92,90,5,7.99,10.38,,,2.727272727272727,5.0,0.5,0.0,5.627777777777777,4.3,0.8884501480750248,0.0,2.9318854886475814,2.0930232558139537,7.018756169792695,6.279069767441861,0.6470588235294118,,2.700006750016875,6.230817160132,1.894736842105263,6.230817160132,1.2375030937577345,0.9230840237232594,1.0526315789473684,0.9230840237232594,7.087517718794296,10.384695266886668,7.736842105263157,10.384695266886668,1.75,5.0,2.45,5.0,5.3333200000000005,4.3333,0.9473684210526316,0.0,4.050010125025312,2.076939053377333
716759,2023-09-01,623167,547943,Chris Flexen,Hyun Jin Ryu,115,141,COL,TOR,2023,2023,0,0,regular,regular,10,5,10,5,1,0,2,3,6,1,7.5,2.25,0,0,0,0,48.0,24.0,65,19,40,6,13,3,18,5,1.73,1.0,41,20,7.69,7.5,,,2.2777777777777777,4.0,0.1,0.0,4.8,4.8,2.4375,1.125,3.375,1.875,12.1875,7.125,0.25,0.75,5.0,2.25,7.5,2.25,1.4074074074074074,1.0,1.7291666666666667,1.0,8.0,7.5,7.6875,7.5,6.0,4.0,2.2777777777777777,4.0,5.4,4.8,2.4375,1.125,1.3333333333333333,1.875
716758,2023-09-01,676664,663776,JP Sears,Patrick Sandoval,133,108,OAK,LAA,2023,2023,0,0,regular,regular,26,23,26,23,7,8,5,8,20,12,4.8,3.95,0,0,0,0,140.7,123.0,136,117,75,54,31,10,37,59,1.23,1.43,135,109,8.64,7.98,,,3.6486486486486487,1.847457627118644,0.2692307692307692,0.34782608695652173,5.411538461538461,5.3478260869565215,1.982942430703625,0.7317073170731707,2.3667377398720686,4.317073170731708,8.699360341151387,8.560975609756097,0.2,0.4,8.25,3.95998416006336,5.400003375002109,3.955408974001307,2.125,1.5599937600249598,1.4812509257818285,1.4713357053048342,10.875,10.07995968016128,8.437505273440795,9.458586676959648,2.4166666666666665,1.5555555555555556,2.9411764705882355,1.8333333333333333,4.8,5.00002,2.0250012656257907,0.8598715160872407,4.5,6.47997408010368
716757,2023-09-01,628711,608331,Julio Urías,Max Fried,119,144,LAD,ATL,2023,2023,0,0,regular,regular,20,10,20,10,11,4,13,5,4,3,4.41,2.85,0,0,0,0,112.3,53.7,103,54,55,17,21,5,22,11,1.11,1.21,113,53,9.05,8.89,,,5.136363636363637,4.818181818181818,0.55,0.4,5.615,5.37,1.682991985752449,0.8379888268156425,1.7631344612644702,1.8435754189944134,8.254674977738201,9.050279329608937,0.7647058823529411,0.625,2.903225806451613,3.578308941796456,4.421052631578948,2.850929906254717,0.8709677419354839,1.3373477863279684,1.0701754385964912,1.2111793719382784,10.451612903225806,9.108422760936431,9.473684210526317,8.888193237147059,12.0,5.6,5.454545454545454,4.818181818181818,6.2,5.53334,1.105263157894737,0.8385087959572696,0.8709677419354839,1.6265040644529345
716756,2023-09-01,605200,608344,Zach Davies,Cole Irvin,109,110,AZ,BAL,2023,2023,0,0,regular,regular,13,11,13,11,2,1,3,6,5,3,6.93,4.64,0,0,0,0,62.3,52.3,71,52,48,27,8,7,29,15,1.6,1.28,51,44,7.36,7.57,,,1.7586206896551724,2.933333333333333,0.15384615384615385,0.09090909090909091,4.792307692307692,4.754545454545454,1.1556982343499198,1.2045889101338432,4.189406099518459,2.581261950286807,10.256821829855538,8.948374760994264,0.375,0.6666666666666666,5.737492828133965,2.304880859610804,7.248302689120298,3.910347524377603,1.312498359377051,0.9878060826903446,1.5704655826427314,1.1793111581456264,7.087491140636074,6.256105190372183,7.429510256348306,7.448280998814481,1.9090909090909087,3.1666666666666665,1.9523809523809523,3.076923076923077,5.33334,5.46666,1.0872454033680448,1.1172421498221723,3.7124953593808008,1.9756121653806893
716764,2023-09-01,543475,572020,Jordan Lyles,James Paxton,118,111,KC,BOS,2023,2023,0,0,regular,regular,25,18,25,18,3,8,3,7,20,8,6.51,3.99,0,0,0,0,142.3,94.7,146,88,103,42,33,16,40,31,1.31,1.26,97,101,6.13,9.6,,,2.425,3.2580645161290325,0.12,0.4444444444444444,5.692,5.261111111111111,2.0871398453970484,1.5205913410770855,2.5298664792691494,2.946145723336853,9.234012649332396,8.36325237592397,0.13043478260869565,0.4666666666666667,7.887631586930802,5.837853615820583,6.194114003462351,4.643315059436343,1.3820209190776191,1.783788604834067,1.3411756816613638,1.4522302243504612,5.15729757607014,7.662182870764515,5.558820259517495,8.082807696055857,2.833333333333333,1.9090909090909087,3.1818181818181817,2.35,5.933339999999999,4.93332,2.382351539793212,1.7197463183097568,1.820222673907108,4.013524360876651
716751,2023-09-02,656849,622491,David Peterson,Luis Castillo,121,136,NYM,SEA,2023,2023,0,0,regular,regular,16,27,16,27,2,15,3,15,7,12,5.54,3.01,0,0,0,0,76.3,164.3,85,127,47,55,13,23,38,38,1.61,1.0,83,181,9.79,9.91,,,2.1842105263157894,4.7631578947368425,0.125,0.5555555555555556,4.76875,6.0851851851851855,1.5334207077326345,1.2598904443091905,4.482306684141546,2.0815581253804014,10.026212319790302,6.956786366402921,0.3,0.5555555555555556,3.272712396761833,3.5454545454545454,4.335763258566964,2.953125,1.5454475206930878,0.9696969696969696,1.6423345676390018,0.90625,9.40904814069027,8.727272727272727,9.26276696148397,9.421875,1.4375,6.4,1.6785714285714286,6.7,4.40002,6.6,0.9854007405834012,1.125,6.545424793523666,1.3636363636363635
716755,2023-09-02,621112,656288,Paul Blackburn,Griffin Canning,133,108,OAK,LAA,2023,2023,0,0,regular,regular,15,17,15,17,6,6,7,10,7,5,3.76,4.22,0,0,0,0,83.7,91.7,92,85,35,43,6,16,28,26,1.43,1.21,85,100,9.14,9.82,,,3.0357142857142856,3.8461538461538463,0.4,0.35294117647058826,5.58,5.394117647058824,0.6451612903225806,1.5703380588876772,3.010752688172043,2.5517993456924755,9.89247311827957,8.342420937840785,0.5,0.6666666666666666,2.3478235349744185,4.784798013169588,3.5689655172413794,3.740959348241749,1.2717377481111434,1.3291105592137742,1.4137931034482758,1.1204805777342437,8.80433825615407,12.98730889288888,8.53448275862069,11.385528451170542,2.727272727272727,4.222222222222222,2.619047619047619,5.833333333333333,6.13334,5.266679999999999,0.6206896551724138,1.789154470898228,3.2282573605898257,3.0759415798947347
716760,2023-09-02,592866,456501,Trevor Williams,Johnny Cueto,120,146,WSH,MIA,2023,2023,0,0,regular,regular,26,6,26,6,5,1,9,1,13,4,4.82,6.14,0,0,0,0,130.7,29.3,146,26,70,20,29,9,45,8,1.46,1.16,99,25,6.82,7.67,,,2.2,3.125,0.19230769230769232,0.16666666666666666,5.026923076923077,4.883333333333334,1.9969395562356544,2.7645051194539247,3.098699311400153,2.4573378839590445,10.053557765876054,7.986348122866894,0.4090909090909091,0.2,6.230769230769231,5.08235892042226,5.684206786706062,6.136370609512056,1.5384615384615383,1.058824775087971,1.5394726713995583,1.159092226241166,7.615384615384615,7.9411858131597794,6.572364097128884,7.67046326189007,1.8333333333333333,3.571428571428572,1.85,3.125,5.2,5.66666,2.3092090070993376,2.7613667742804253,4.153846153846154,2.2235320276847386
716754,2023-09-02,671106,641793,Logan Allen,Zack Littell,114,139,CLE,TB,2023,2023,0,0,regular,regular,20,9,20,9,7,2,9,4,8,2,3.61,3.92,0,0,0,0,107.3,41.3,104,42,43,18,13,7,41,3,1.35,1.09,102,34,8.55,7.4,,,2.4878048780487805,11.333333333333334,0.35,0.2222222222222222,5.365,4.588888888888889,1.0904007455731595,1.5254237288135595,3.4389561975768874,0.6537530266343826,8.723205964585276,9.152542372881356,0.5294117647058824,0.6666666666666666,3.333333333333333,4.0344827586206895,3.2468333880801343,3.9193579994822576,1.2962962962962965,0.9310344827586208,1.234176434065548,1.0887105554117382,7.333333333333333,6.517241379310345,8.373412421890873,7.40323177679982,1.6923076923076923,7.0,2.227272727272727,11.333333333333334,5.4,5.8,1.1962017745558389,1.5241947775764335,4.333333333333333,0.9310344827586208
716753,2023-09-02,671096,665871,Andrew Abbott,Javier Assad,113,112,CIN,CHC,2023,2023,0,0,regular,regular,16,6,16,6,8,3,10,4,3,0,3.35,2.81,0,0,0,0,88.7,32.0,74,24,33,10,12,6,34,11,1.22,1.09,99,23,10.05,6.47,,,2.911764705882353,2.090909090909091,0.5,0.5,5.54375,5.333333333333333,1.2175873731679818,1.6875,3.4498308906426156,3.09375,7.508455467869222,6.75,0.7692307692307693,1.0,6.084498472537363,2.4827586206896552,4.909094096814348,2.8125,1.7323919262085548,1.0344827586206895,1.461039909766175,1.09375,10.647872326940384,6.206896551724138,9.993512982800638,6.46875,2.333333333333333,2.2222222222222223,2.7142857142857144,2.090909090909091,4.73334,5.8,1.4025983133755282,1.6875,4.563373854403023,2.793103448275862
716752,2023-09-02,656756,572971,Jordan Montgomery,Dallas Keuchel,140,142,TEX,MIN,2023,2023,0,0,regular,regular,26,3,26,3,16,1,9,2,17,0,3.19,4.85,0,0,0,0,152.3,13.0,143,15,54,7,14,0,40,4,1.2,1.46,138,3,8.15,2.08,,,3.45,0.75,0.6153846153846154,0.3333333333333333,5.857692307692308,4.333333333333333,0.8273145108338804,0.0,2.3637557452396583,2.769230769230769,8.450426789231779,10.384615384615385,0.34615384615384615,1.0,2.2978747849731755,4.846153846153846,2.6850843564001967,4.846153846153846,1.0212776822103002,1.4615384615384617,1.0939232563111914,1.4615384615384617,8.617030443649409,2.076923076923077,7.906081716067246,2.076923076923077,6.0,0.75,3.117647058823529,0.75,6.26666,4.333333333333333,0.7458567656667213,0.0,1.4361717406082346,2.769230769230769
