Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
356.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,81.0,4.52,1.8,11.7,0.9,4.5,6.8,1.5,
357.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,132.0,3.72,1.25,6.3,0.5,5.0,8.1,1.64,
358.0,JoJo Romero*,28.0,STL,NL,0.3,2.0,3.0,0.4,3.15,25.0,0.0,5.0,0.0,0.0,0.0,20.0,17.0,9.0,7.0,1.0,12.0,3.0,14.0,1.0,0.0,1.0,86.0,131.0,4.27,1.45,7.7,0.5,5.4,6.3,1.17,
359.0,Bennett Sousa*,30.0,HOU,AL,0.5,1.0,0.0,1.0,2.25,17.0,0.0,7.0,0.0,0.0,1.0,20.0,16.0,5.0,5.0,1.0,5.0,0.0,25.0,0.0,0.0,2.0,80.0,182.0,1.97,1.05,7.2,0.5,2.3,11.3,5.0,
360.0,Steven Wilson,30.0,CHW,AL,1.0,2.0,1.0,0.667,1.8,21.0,0.0,5.0,0.0,0.0,1.0,20.0,9.0,4.0,4.0,2.0,12.0,2.0,18.0,2.0,0.0,0.0,82.0,230.0,4.67,1.05,4.1,0.9,5.4,8.1,1.5,
361.0,Kirby Yates,38.0,LAD,NL,-0.1,4.0,2.0,0.667,4.05,24.0,0.0,4.0,0.0,0.0,1.0,20.0,19.0,10.0,9.0,3.0,7.0,0.0,33.0,1.0,0.0,1.0,86.0,97.0,2.92,1.3,8.6,1.4,3.2,14.9,4.71,
362.0,Eduardo Salazar,27.0,WSN,NL,-0.8,0.0,1.0,0.0,10.07,21.0,0.0,6.0,0.0,0.0,0.0,19.2,35.0,22.0,22.0,4.0,10.0,0.0,17.0,1.0,1.0,2.0,105.0,40.0,5.66,2.288,16.0,1.8,4.6,7.8,1.7,
363.0,Anthony Veneziano*,27.0,MIA,NL,0.2,0.0,0.0,,4.12,22.0,1.0,3.0,0.0,0.0,0.0,19.2,21.0,9.0,9.0,4.0,9.0,0.0,19.0,1.0,0.0,1.0,91.0,106.0,5.31,1.525,9.6,1.8,4.1,8.7,2.11,
364.0,Porter Hodge,24.0,CHC,NL,-0.3,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,76.0,4.16,1.5,8.4,0.9,5.1,8.8,1.73,
365.0,Luke Jackson,33.0,TEX,AL,-0.4,1.0,4.0,0.2,4.19,25.0,0.0,17.0,0.0,0.0,8.0,19.1,18.0,11.0,9.0,3.0,11.0,1.0,15.0,1.0,0.0,0.0,86.0,92.0,5.4,1.5,8.4,1.4,5.1,7.0,1.36,
366.0,JesÃºs Tinoco,30.0,MIA,NL,-0.1,2.0,1.0,0.667,5.12,20.0,0.0,8.0,0.0,0.0,4.0,19.1,17.0,12.0,11.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,80.0,85.0,3.95,1.293,7.9,0.5,3.7,4.7,1.25,
367.0,Zebby Matthews,25.0,MIN,AL,0.0,1.0,1.0,0.5,5.21,4.0,4.0,0.0,0.0,0.0,0.0,19.0,20.0,11.0,11.0,2.0,8.0,0.0,25.0,0.0,0.0,0.0,83.0,80.0,3.07,1.474,9.5,0.9,3.8,11.8,3.13,
368.0,Kyle Harrison*,23.0,SFG,NL,0.2,1.0,1.0,0.5,4.34,7.0,3.0,2.0,0.0,0.0,0.0,18.2,17.0,9.0,9.0,2.0,7.0,1.0,19.0,0.0,0.0,0.0,79.0,89.0,3.55,1.286,8.2,1.0,3.4,9.2,2.71,
369.0,Julian Merryweather,33.0,CHC,NL,-0.5,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,67.0,4.62,1.821,11.1,1.0,5.3,7.2,1.36,
370.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,46.0,7.41,1.607,11.1,3.4,3.4,8.2,2.43,
371.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,48.0,4.43,1.691,12.3,1.5,2.9,7.9,2.67,
372.0,JosÃ© UreÃ±a,33.0,3TM,2LG,0.0,0.0,0.0,,5.4,9.0,2.0,5.0,0.0,0.0,1.0,18.1,23.0,11.0,11.0,5.0,5.0,1.0,10.0,0.0,0.0,1.0,82.0,79.0,6.34,1.527,11.3,2.5,2.5,4.9,2.0,
372.0,JosÃ© UreÃ±a,33.0,2TM,NL,-0.1,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,6.0,6.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,30.0,48.0,6.74,2.167,16.5,3.0,3.0,7.5,2.5,
372.0,JosÃ© UreÃ±a,33.0,NYM,NL,-0.1,0.0,0.0,,15.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,28.0,10.74,2.667,21.0,6.0,3.0,9.0,3.0,
372.0,JosÃ© UreÃ±a,33.0,TOR,AL,0.1,0.0,0.0,,3.65,6.0,2.0,4.0,0.0,0.0,0.0,12.1,12.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,52.0,117.0,6.15,1.216,8.8,2.2,2.2,3.6,1.67,
372.0,JosÃ© UreÃ±a,33.0,LAD,NL,0.1,0.0,0.0,,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,145.0,2.74,1.667,12.0,0.0,3.0,6.0,2.0,
373.0,Mike Burrows,25.0,PIT,NL,-0.1,1.0,1.0,0.5,5.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,11.0,10.0,4.0,7.0,0.0,17.0,1.0,0.0,0.0,79.0,84.0,5.4,1.389,9.0,2.0,3.5,8.5,2.43,
374.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,66.0,3.35,1.5,11.5,1.0,2.0,9.0,4.5,
375.0,Cade Gibson*,27.0,MIA,NL,0.8,1.0,3.0,0.25,1.0,11.0,0.0,6.0,0.0,0.0,0.0,18.0,14.0,4.0,2.0,0.0,5.0,1.0,10.0,0.0,0.0,3.0,72.0,436.0,2.79,1.056,7.0,0.0,2.5,5.0,2.0,
376.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,87.0,5.4,1.278,6.0,2.0,5.5,11.5,2.09,
377.0,Carson Palmquist*,24.0,COL,NL,-0.4,0.0,4.0,0.0,8.5,4.0,4.0,0.0,0.0,0.0,0.0,18.0,23.0,18.0,17.0,4.0,10.0,0.0,14.0,1.0,0.0,1.0,87.0,55.0,6.24,1.833,11.5,2.0,5.0,7.0,1.4,
378.0,J.T. Ginn,26.0,ATH,AL,0.2,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,74.0,6.35,1.528,10.7,3.1,3.1,11.2,3.67,
379.0,Chase Lee,26.0,DET,AL,0.3,2.0,0.0,1.0,2.55,14.0,0.0,5.0,0.0,0.0,0.0,17.2,12.0,5.0,5.0,1.0,5.0,0.0,15.0,2.0,0.0,0.0,68.0,160.0,3.3,0.962,6.1,0.5,2.5,7.6,3.0,
380.0,Paxton Schultz,27.0,TOR,AL,0.0,0.0,0.0,,3.06,8.0,2.0,2.0,0.0,0.0,0.0,17.2,18.0,10.0,6.0,3.0,4.0,0.0,24.0,1.0,0.0,0.0,77.0,139.0,3.41,1.245,9.2,1.5,2.0,12.2,6.0,
381.0,Trent Thornton,31.0,SEA,AL,-0.4,1.0,0.0,1.0,5.6,17.0,0.0,1.0,0.0,0.0,0.0,17.2,18.0,11.0,11.0,5.0,5.0,0.0,11.0,3.0,0.0,0.0,77.0,66.0,6.86,1.302,9.2,2.5,2.5,5.6,2.2,
382.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,95.0,4.09,1.528,13.2,1.0,0.5,3.6,7.0,
382.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.2,1.4,12.0,1.2,0.6,3.6,6.0,
382.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,47.0,3.45,2.25,20.3,0.0,0.0,3.4,,
383.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.1,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,64.0,6.18,1.868,10.2,1.5,6.6,6.6,1.0,
383.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,105.0,5.7,1.575,6.8,0.7,7.4,4.7,0.64,
383.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,153.0,6.07,1.4,4.5,0.9,8.1,4.5,0.56,
383.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.69,2.769,20.8,4.2,4.2,12.5,3.0,
383.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,56.0,4.57,2.1,13.5,0.0,5.4,5.4,1.0,
384.0,John Brebbia,35.0,DET,AL,-0.3,1.0,0.0,1.0,5.19,17.0,0.0,11.0,0.0,0.0,0.0,17.1,17.0,12.0,10.0,2.0,9.0,0.0,18.0,3.0,0.0,1.0,82.0,79.0,4.57,1.5,8.8,1.0,4.7,9.3,2.0,
385.0,Ian Gibaut,31.0,CIN,NL,-0.1,0.0,1.0,0.0,5.19,18.0,0.0,3.0,0.0,0.0,0.0,17.1,18.0,10.0,10.0,2.0,4.0,0.0,14.0,0.0,0.0,0.0,75.0,86.0,3.65,1.269,9.3,1.0,2.1,7.3,3.5,
386.0,Sean Reynolds,27.0,SDP,NL,0.1,0.0,1.0,0.0,4.15,11.0,1.0,2.0,0.0,0.0,0.0,17.1,14.0,8.0,8.0,3.0,5.0,0.0,15.0,2.0,0.0,0.0,70.0,99.0,4.8,1.096,7.3,1.6,2.6,7.8,3.0,
387.0,Tanner Gordon,27.0,COL,NL,0.2,1.0,2.0,0.333,4.24,3.0,3.0,0.0,0.0,0.0,0.0,17.0,20.0,11.0,8.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,71.0,110.0,3.95,1.353,10.6,1.1,1.6,5.3,3.33,
388.0,Janson Junk,29.0,MIA,NL,0.1,0.0,0.0,,3.71,4.0,0.0,3.0,0.0,0.0,1.0,17.0,19.0,7.0,7.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,71.0,118.0,1.54,1.235,10.1,0.0,1.1,8.5,8.0,
389.0,Juan Morillo,26.0,ARI,NL,-0.1,0.0,1.0,0.0,5.29,18.0,0.0,2.0,0.0,0.0,0.0,17.0,18.0,12.0,10.0,2.0,10.0,0.0,17.0,1.0,0.0,1.0,77.0,79.0,4.54,1.647,9.5,1.1,5.3,9.0,1.7,
390.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,31.0,4.48,2.706,13.8,0.0,10.6,11.1,1.05,
391.0,Lyon Richardson,25.0,CIN,NL,0.4,0.0,1.0,0.0,1.06,14.0,0.0,6.0,0.0,0.0,0.0,17.0,12.0,5.0,2.0,1.0,7.0,3.0,11.0,2.0,0.0,0.0,72.0,420.0,4.13,1.118,6.4,0.5,3.7,5.8,1.57,
392.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,2.0,16.2,8.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,60.0,,1.15,0.6,4.3,0.0,1.1,10.3,9.5,
393.0,David Festa,25.0,MIN,AL,-0.1,0.0,1.0,0.0,5.4,4.0,4.0,0.0,0.0,0.0,0.0,16.2,18.0,11.0,10.0,3.0,7.0,0.0,21.0,2.0,0.0,0.0,75.0,77.0,4.51,1.5,9.7,1.6,3.8,11.3,3.0,
394.0,Juan Mejia,24.0,COL,NL,-0.1,0.0,0.0,,4.32,12.0,0.0,8.0,0.0,0.0,0.0,16.2,18.0,13.0,8.0,4.0,6.0,0.0,18.0,0.0,0.0,0.0,73.0,108.0,5.11,1.44,9.7,2.2,3.2,9.7,3.0,
395.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,76.0,4.27,1.68,8.6,0.5,6.5,8.6,1.33,
396.0,Scott Alexander*,35.0,COL,NL,-0.1,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,77.0,6.99,1.653,11.0,2.2,3.9,3.3,0.86,
397.0,Chris Flexen,30.0,CHC,NL,0.6,3.0,0.0,1.0,0.0,9.0,0.0,7.0,0.0,0.0,1.0,16.1,10.0,1.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,60.0,,2.58,0.857,5.5,0.0,2.2,5.5,2.5,
398.0,Zack Kelly,30.0,BOS,AL,-0.8,1.0,3.0,0.25,6.61,12.0,0.0,3.0,0.0,0.0,0.0,16.1,17.0,15.0,12.0,1.0,7.0,1.0,16.0,2.0,0.0,0.0,74.0,64.0,3.56,1.469,9.4,0.6,3.9,8.8,2.29,
399.0,Kaleb Ort,33.0,HOU,AL,-0.3,1.0,1.0,0.5,6.06,17.0,0.0,8.0,0.0,0.0,0.0,16.1,14.0,11.0,11.0,2.0,8.0,0.0,15.0,0.0,0.0,2.0,70.0,68.0,4.29,1.347,7.7,1.1,4.4,8.3,1.88,
400.0,Brock Stewart,33.0,MIN,AL,0.4,1.0,0.0,1.0,2.76,19.0,0.0,1.0,0.0,0.0,0.0,16.1,9.0,5.0,5.0,2.0,5.0,0.0,23.0,2.0,0.0,1.0,64.0,151.0,3.13,0.857,5.0,1.1,2.8,12.7,4.6,
401.0,Bradley Blalock,24.0,COL,NL,-0.9,0.0,2.0,0.0,12.94,5.0,3.0,2.0,0.0,0.0,0.0,16.0,27.0,23.0,23.0,6.0,6.0,0.0,8.0,0.0,0.0,2.0,78.0,36.0,8.07,2.063,15.2,3.4,3.4,4.5,1.33,
402.0,Gordon Graceffo,25.0,STL,NL,-0.6,2.0,0.0,1.0,7.47,9.0,0.0,6.0,0.0,0.0,1.0,15.2,18.0,16.0,13.0,1.0,4.0,0.0,13.0,0.0,0.0,2.0,71.0,55.0,3.01,1.404,10.3,0.6,2.3,7.5,3.25,
403.0,Jared Shuster*,26.0,CHW,AL,-0.4,0.0,0.0,,8.04,12.0,2.0,4.0,0.0,0.0,0.0,15.2,27.0,15.0,14.0,0.0,5.0,2.0,12.0,2.0,0.0,1.0,82.0,52.0,2.88,2.043,15.5,0.0,2.9,6.9,2.4,
404.0,Matt Festa,32.0,CLE,AL,0.1,1.0,0.0,1.0,4.11,15.0,0.0,3.0,0.0,0.0,0.0,15.1,12.0,7.0,7.0,0.0,5.0,0.0,12.0,1.0,1.0,0.0,62.0,100.0,2.68,1.109,7.0,0.0,2.9,7.0,2.4,
405.0,Justin MartÃ­nez,23.0,ARI,NL,0.1,1.0,2.0,0.333,4.11,17.0,0.0,9.0,0.0,0.0,5.0,15.1,7.0,8.0,7.0,1.0,12.0,1.0,22.0,3.0,0.0,2.0,67.0,102.0,3.98,1.239,4.1,0.6,7.0,12.9,1.83,
406.0,Drew Pomeranz*,36.0,CHC,NL,0.8,2.0,0.0,1.0,0.0,17.0,2.0,3.0,0.0,0.0,1.0,15.1,5.0,0.0,0.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,55.0,,2.29,0.522,2.9,0.0,1.8,8.8,5.0,
407.0,Victor Vodnik,25.0,COL,NL,0.5,1.0,1.0,0.5,2.35,15.0,0.0,7.0,0.0,0.0,1.0,15.1,8.0,5.0,4.0,2.0,8.0,0.0,14.0,0.0,0.0,0.0,58.0,199.0,4.5,1.043,4.7,1.2,4.7,8.2,1.75,
408.0,Hunter Bigge,27.0,TBR,AL,0.2,0.0,0.0,,2.4,13.0,0.0,5.0,0.0,0.0,0.0,15.0,11.0,4.0,4.0,4.0,5.0,0.0,12.0,1.0,0.0,0.0,60.0,165.0,6.14,1.067,6.6,2.4,3.0,7.2,2.4,
409.0,Yerry De los Santos,27.0,NYY,AL,0.3,0.0,0.0,,2.4,11.0,0.0,2.0,0.0,0.0,0.0,15.0,18.0,4.0,4.0,0.0,8.0,0.0,11.0,0.0,0.0,1.0,71.0,170.0,3.2,1.733,10.8,0.0,4.8,6.6,1.38,
410.0,Colin Holderman,29.0,PIT,NL,-0.8,0.0,1.0,0.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,15.0,15.0,3.0,11.0,0.0,11.0,2.0,0.0,3.0,74.0,47.0,6.8,2.067,12.0,1.8,6.6,6.6,1.0,
411.0,Justin Wrobleski*,24.0,LAD,NL,-0.3,1.0,2.0,0.333,7.2,3.0,2.0,1.0,0.0,0.0,0.0,15.0,15.0,12.0,12.0,3.0,6.0,0.0,13.0,0.0,0.0,0.0,64.0,55.0,5.14,1.4,9.0,1.8,3.6,7.8,2.17,
412.0,Ryan Johnson,22.0,LAA,AL,-0.8,1.0,1.0,0.5,7.36,14.0,0.0,4.0,0.0,0.0,1.0,14.2,24.0,15.0,12.0,4.0,5.0,1.0,16.0,0.0,0.0,0.0,72.0,57.0,5.46,1.977,14.7,2.5,3.1,9.8,3.2,
413.0,Ryan Bergert,25.0,SDP,NL,0.6,1.0,0.0,1.0,1.26,6.0,2.0,2.0,0.0,0.0,0.0,14.1,8.0,2.0,2.0,1.0,6.0,0.0,8.0,1.0,0.0,1.0,55.0,330.0,4.33,0.977,5.0,0.6,3.8,5.0,1.33,
414.0,Shawn Dubin,29.0,HOU,AL,0.5,2.0,0.0,1.0,1.88,12.0,0.0,1.0,0.0,0.0,0.0,14.1,12.0,3.0,3.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0,57.0,220.0,4.26,1.186,7.5,1.3,3.1,7.5,2.4,
415.0,JosÃ© Ruiz,30.0,PHI,NL,-0.6,1.0,0.0,1.0,8.16,16.0,0.0,2.0,0.0,0.0,0.0,14.1,21.0,14.0,13.0,3.0,6.0,0.0,12.0,0.0,0.0,0.0,68.0,52.0,5.37,1.884,13.2,1.9,3.8,7.5,2.0,
416.0,Taylor Clarke,32.0,KCR,AL,0.7,1.0,1.0,0.5,1.29,12.0,0.0,6.0,0.0,0.0,1.0,14.0,5.0,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,2.0,48.0,325.0,3.86,0.429,3.2,1.3,0.6,5.8,9.0,
417.0,Braydon Fisher,24.0,TOR,AL,0.2,1.0,0.0,1.0,3.29,11.0,1.0,4.0,0.0,0.0,0.0,13.2,11.0,5.0,5.0,2.0,2.0,0.0,18.0,0.0,0.0,0.0,52.0,129.0,2.78,0.951,7.2,1.3,1.3,11.9,9.0,
418.0,Liam Hendriks,36.0,BOS,AL,-0.3,0.0,2.0,0.0,6.59,14.0,0.0,6.0,0.0,0.0,0.0,13.2,12.0,11.0,10.0,2.0,7.0,0.0,12.0,1.0,0.0,0.0,59.0,65.0,4.97,1.39,7.9,1.3,4.6,7.9,1.71,
419.0,Matt Svanson,26.0,STL,NL,0.1,0.0,0.0,,3.95,10.0,0.0,4.0,0.0,0.0,0.0,13.2,8.0,6.0,6.0,1.0,7.0,0.0,12.0,2.0,0.0,0.0,57.0,105.0,4.24,1.098,5.3,0.7,4.6,7.9,1.71,
420.0,Carson Spiers,27.0,CIN,NL,-0.1,0.0,2.0,0.0,6.08,3.0,2.0,1.0,0.0,0.0,0.0,13.1,13.0,9.0,9.0,3.0,7.0,0.0,11.0,1.0,0.0,0.0,60.0,74.0,6.15,1.5,8.8,2.0,4.7,7.4,1.57,
421.0,JosÃ© Castillo*,29.0,2TM,NL,0.1,0.0,1.0,0.0,5.4,12.0,0.0,3.0,0.0,0.0,0.0,13.1,15.0,9.0,8.0,3.0,6.0,0.0,12.0,2.0,3.0,0.0,62.0,77.0,6.0,1.575,10.1,2.0,4.1,8.1,2.0,
421.0,JosÃ© Castillo*,29.0,ARI,NL,-0.3,0.0,1.0,0.0,11.37,5.0,0.0,2.0,0.0,0.0,0.0,6.1,10.0,8.0,8.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,31.0,38.0,9.7,2.053,14.2,4.3,4.3,4.3,1.0,
421.0,JosÃ© Castillo*,29.0,NYM,NL,0.4,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,31.0,,2.64,1.143,6.4,0.0,3.9,11.6,3.0,
422.0,Tyler Gilbert*,31.0,CHW,AL,0.0,1.0,1.0,0.5,4.85,13.0,3.0,2.0,0.0,0.0,0.0,13.0,8.0,7.0,7.0,2.0,7.0,0.0,16.0,0.0,0.0,0.0,52.0,86.0,4.22,1.154,5.5,1.4,4.8,11.1,2.29,
423.0,Luis Mey,24.0,CIN,NL,0.1,1.0,0.0,1.0,4.15,14.0,0.0,6.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,2.0,7.0,0.0,14.0,1.0,0.0,2.0,54.0,108.0,4.76,1.077,4.8,1.4,4.8,9.7,2.0,
424.0,Zach Brzykcy,25.0,WSN,NL,0.0,0.0,0.0,,5.68,13.0,0.0,6.0,0.0,0.0,0.0,12.2,13.0,8.0,8.0,3.0,5.0,0.0,11.0,1.0,0.0,1.0,56.0,71.0,5.83,1.421,9.2,2.1,3.6,7.8,2.2,
425.0,Penn Murfee,31.0,CHW,AL,-0.4,0.0,1.0,0.0,7.82,15.0,0.0,4.0,0.0,0.0,0.0,12.2,19.0,11.0,11.0,3.0,5.0,0.0,13.0,1.0,0.0,0.0,63.0,54.0,5.52,1.895,13.5,2.1,3.6,9.2,2.6,
426.0,Kyle Gibson,37.0,BAL,AL,-1.1,0.0,3.0,0.0,16.78,4.0,4.0,0.0,0.0,0.0,0.0,12.1,29.0,23.0,23.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,73.0,23.0,10.53,2.919,21.2,5.1,5.1,7.3,1.43,
427.0,Ryan Rolison*,27.0,COL,NL,0.2,0.0,0.0,,5.11,9.0,1.0,1.0,0.0,0.0,0.0,12.1,11.0,7.0,7.0,1.0,8.0,0.0,9.0,0.0,0.0,1.0,53.0,92.0,4.61,1.541,8.0,0.7,5.8,6.6,1.13,
428.0,Lucas Sims,31.0,WSN,NL,-1.0,1.0,0.0,1.0,13.86,18.0,0.0,2.0,0.0,0.0,0.0,12.1,14.0,19.0,19.0,2.0,14.0,0.0,13.0,7.0,0.0,3.0,72.0,29.0,8.18,2.27,10.2,1.5,10.2,9.5,0.93,
429.0,Connor Brogdon,30.0,LAA,AL,-0.1,1.0,0.0,1.0,5.25,12.0,0.0,4.0,0.0,0.0,0.0,12.0,11.0,8.0,7.0,3.0,5.0,0.0,11.0,0.0,0.0,1.0,50.0,81.0,5.74,1.333,8.3,2.3,3.8,8.3,2.2,
430.0,Kody Funderburk*,28.0,MIN,AL,-0.2,1.0,0.0,1.0,7.5,9.0,0.0,6.0,0.0,0.0,0.0,12.0,18.0,10.0,10.0,2.0,5.0,0.0,9.0,1.0,1.0,1.0,58.0,56.0,5.24,1.917,13.5,1.5,3.8,6.8,1.8,
431.0,Luis Guerrero,24.0,BOS,AL,0.4,0.0,0.0,,1.5,7.0,0.0,4.0,0.0,0.0,0.0,12.0,4.0,2.0,2.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,45.0,285.0,3.99,0.917,3.0,0.0,5.3,3.8,0.71,
432.0,Brent Headrick*,27.0,NYY,AL,-0.1,0.0,0.0,,5.25,10.0,0.0,3.0,0.0,0.0,0.0,12.0,10.0,7.0,7.0,3.0,3.0,0.0,15.0,1.0,0.0,0.0,48.0,78.0,4.82,1.083,7.5,2.3,2.3,11.3,5.0,
433.0,Kyle Nicolas,26.0,PIT,NL,-0.3,0.0,0.0,,7.5,10.0,0.0,2.0,0.0,0.0,0.0,12.0,13.0,10.0,10.0,2.0,9.0,0.0,8.0,0.0,0.0,0.0,60.0,57.0,6.15,1.833,9.8,1.5,6.8,6.0,0.89,
434.0,T.J. McFarland*,36.0,ATH,AL,0.1,0.0,0.0,,4.63,20.0,0.0,3.0,0.0,0.0,0.0,11.2,16.0,6.0,6.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,53.0,91.0,3.24,1.629,12.3,0.0,2.3,3.9,1.67,
435.0,Michael McGreevy,24.0,STL,NL,0.7,1.0,1.0,0.5,3.09,2.0,1.0,1.0,0.0,0.0,0.0,11.2,9.0,4.0,4.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,46.0,135.0,1.87,0.857,6.9,0.0,0.8,7.7,10.0,
436.0,Paul Sewald,35.0,CLE,AL,-0.3,1.0,1.0,0.5,6.17,14.0,0.0,2.0,0.0,0.0,1.0,11.2,13.0,8.0,8.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,48.0,67.0,4.36,1.286,10.0,2.3,1.5,11.6,7.5,
