Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
272.0,Yuki Matsui*,29.0,SDP,NL,0.3,1.0,1.0,0.5,3.24,26.0,0.0,7.0,0.0,0.0,0.0,25.0,18.0,10.0,9.0,2.0,11.0,1.0,27.0,0.0,0.0,1.0,102.0,125.0,3.27,1.16,6.5,0.7,4.0,9.7,2.45,
273.0,Robert Garcia*,29.0,TEX,AL,0.2,1.0,3.0,0.25,3.28,29.0,0.0,8.0,0.0,0.0,3.0,24.2,20.0,9.0,9.0,1.0,9.0,0.0,23.0,0.0,1.0,1.0,99.0,117.0,2.82,1.176,7.3,0.4,3.3,8.4,2.56,
274.0,Colton Gordon*,26.0,HOU,AL,-0.1,1.0,1.0,0.5,5.11,5.0,5.0,0.0,0.0,0.0,0.0,24.2,31.0,14.0,14.0,4.0,3.0,2.0,25.0,1.0,1.0,1.0,106.0,80.0,3.64,1.378,11.3,1.5,1.1,9.1,8.33,
275.0,Seth Halvorsen,25.0,COL,NL,0.1,0.0,1.0,0.0,4.38,25.0,0.0,11.0,0.0,0.0,3.0,24.2,24.0,15.0,12.0,3.0,12.0,1.0,21.0,0.0,0.0,3.0,105.0,105.0,4.41,1.459,8.8,1.1,4.4,7.7,1.75,
276.0,Hogan Harris*,28.0,ATH,AL,0.6,1.0,0.0,1.0,3.65,18.0,0.0,6.0,0.0,0.0,0.0,24.2,22.0,10.0,10.0,2.0,15.0,1.0,27.0,1.0,0.0,0.0,112.0,113.0,3.88,1.5,8.0,0.7,5.5,9.9,1.8,
277.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.43,1.297,9.1,0.4,2.6,6.2,2.43,
278.0,Eric Orze,27.0,TBR,AL,0.9,0.0,0.0,,0.73,19.0,0.0,7.0,0.0,0.0,2.0,24.2,18.0,3.0,2.0,0.0,8.0,1.0,21.0,1.0,0.0,0.0,97.0,538.0,2.46,1.054,6.6,0.0,2.9,7.7,2.63,
279.0,John Schreiber,31.0,KCR,AL,0.1,2.0,2.0,0.5,3.65,29.0,0.0,3.0,0.0,0.0,0.0,24.2,26.0,12.0,10.0,4.0,10.0,1.0,27.0,0.0,0.0,0.0,108.0,114.0,4.2,1.459,9.5,1.5,3.6,9.9,2.7,
280.0,Ryan Thompson,33.0,ARI,NL,-0.2,1.0,2.0,0.333,5.47,26.0,0.0,6.0,0.0,0.0,1.0,24.2,31.0,16.0,15.0,4.0,7.0,1.0,25.0,1.0,1.0,0.0,111.0,76.0,4.12,1.541,11.3,1.5,2.6,9.1,3.57,
281.0,Ryan Weathers*,25.0,MIA,NL,0.5,1.0,1.0,0.5,3.28,5.0,5.0,0.0,0.0,0.0,0.0,24.2,18.0,12.0,9.0,4.0,8.0,0.0,23.0,1.0,0.0,0.0,102.0,132.0,4.41,1.054,6.6,1.5,2.9,8.4,2.88,
282.0,Garrett Cleavinger*,31.0,TBR,AL,0.5,0.0,2.0,0.0,2.59,26.0,0.0,5.0,0.0,0.0,1.0,24.1,18.0,8.0,7.0,5.0,5.0,0.0,31.0,1.0,0.0,0.0,95.0,152.0,3.93,0.945,6.7,1.8,1.8,11.5,6.2,
283.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.1,2.0,1.0,0.667,4.44,26.0,0.0,6.0,0.0,0.0,1.0,24.1,18.0,12.0,12.0,3.0,15.0,1.0,32.0,0.0,0.0,3.0,101.0,87.0,3.89,1.356,6.7,1.1,5.5,11.8,2.13,
284.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.22,25.0,0.0,5.0,0.0,0.0,0.0,24.1,14.0,6.0,6.0,0.0,20.0,1.0,21.0,2.0,0.0,1.0,103.0,183.0,4.05,1.397,5.2,0.0,7.4,7.8,1.05,
285.0,Adrian Houser,32.0,CHW,AL,1.4,2.0,1.0,0.667,1.48,4.0,4.0,0.0,0.0,0.0,0.0,24.1,19.0,4.0,4.0,1.0,6.0,0.0,20.0,0.0,0.0,1.0,93.0,279.0,2.7,1.027,7.0,0.4,2.2,7.4,3.33,
286.0,Orion Kerkering,24.0,PHI,NL,0.2,4.0,2.0,0.667,2.96,28.0,0.0,3.0,0.0,0.0,0.0,24.1,22.0,13.0,8.0,2.0,14.0,3.0,20.0,0.0,0.0,4.0,108.0,140.0,4.22,1.479,8.1,0.7,5.2,7.4,1.43,
287.0,Lance McCullers Jr.,31.0,HOU,AL,-0.1,1.0,1.0,0.5,4.44,6.0,6.0,0.0,0.0,0.0,0.0,24.1,22.0,14.0,12.0,3.0,12.0,0.0,33.0,4.0,0.0,1.0,114.0,92.0,3.93,1.397,8.1,1.1,4.4,12.2,2.75,
288.0,Gabe Speier*,30.0,SEA,AL,0.6,2.0,0.0,1.0,2.22,27.0,0.0,2.0,0.0,0.0,0.0,24.1,17.0,6.0,6.0,2.0,5.0,0.0,37.0,1.0,0.0,0.0,95.0,166.0,1.84,0.904,6.3,0.7,1.8,13.7,7.4,
289.0,Kolby Allard*,27.0,CLE,AL,0.9,2.0,0.0,1.0,1.88,10.0,1.0,4.0,0.0,0.0,0.0,24.0,23.0,6.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,95.0,218.0,2.73,1.125,8.6,0.0,1.5,3.8,2.5,
290.0,Raisel Iglesias,35.0,ATL,NL,-1.1,3.0,5.0,0.375,6.75,25.0,0.0,21.0,0.0,0.0,8.0,24.0,31.0,19.0,18.0,7.0,6.0,1.0,25.0,1.0,0.0,0.0,108.0,60.0,5.65,1.542,11.6,2.6,2.3,9.4,4.17,
291.0,Phil Maton,32.0,STL,NL,0.6,0.0,1.0,0.0,2.25,26.0,0.0,4.0,0.0,0.0,2.0,24.0,19.0,7.0,6.0,0.0,7.0,0.0,31.0,4.0,0.0,0.0,99.0,182.0,1.86,1.083,7.1,0.0,2.6,11.6,4.43,
292.0,Ryan Walker,29.0,SFG,NL,-0.5,1.0,3.0,0.25,4.94,27.0,0.0,18.0,0.0,0.0,10.0,23.2,24.0,15.0,13.0,1.0,7.0,1.0,21.0,4.0,0.0,1.0,104.0,78.0,3.24,1.31,9.1,0.4,2.7,8.0,3.0,
293.0,Devin Williams,30.0,NYY,AL,-0.5,2.0,2.0,0.5,6.08,27.0,0.0,12.0,0.0,0.0,7.0,23.2,21.0,18.0,16.0,1.0,12.0,0.0,30.0,3.0,0.0,2.0,105.0,67.0,2.98,1.394,8.0,0.4,4.6,11.4,2.5,
294.0,Ryan Zeferjahn,27.0,LAA,AL,0.1,3.0,1.0,0.75,4.56,27.0,0.0,1.0,0.0,0.0,1.0,23.2,23.0,12.0,12.0,4.0,12.0,0.0,31.0,1.0,0.0,1.0,104.0,91.0,4.29,1.479,8.7,1.5,4.6,11.8,2.58,
295.0,Steven Cruz,26.0,KCR,AL,0.6,2.0,0.0,1.0,1.54,23.0,0.0,6.0,0.0,0.0,0.0,23.1,13.0,5.0,4.0,1.0,6.0,0.0,23.0,1.0,0.0,1.0,89.0,270.0,2.55,0.814,5.0,0.4,2.3,8.9,3.83,
296.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.93,1.757,12.0,2.3,3.9,6.9,1.8,
297.0,Pierce Johnson,34.0,ATL,NL,0.0,1.0,3.0,0.25,3.86,26.0,0.0,8.0,0.0,0.0,1.0,23.1,21.0,11.0,10.0,3.0,7.0,0.0,25.0,1.0,0.0,2.0,94.0,105.0,3.63,1.2,8.1,1.2,2.7,9.6,3.57,
298.0,Kumar Rocker,25.0,TEX,AL,-1.1,1.0,4.0,0.2,8.87,6.0,6.0,0.0,0.0,0.0,0.0,23.1,36.0,24.0,23.0,4.0,7.0,0.0,21.0,2.0,0.0,4.0,114.0,43.0,4.65,1.843,13.9,1.5,2.7,8.1,3.0,
299.0,Jordan Romano,32.0,PHI,NL,-0.9,0.0,3.0,0.0,7.71,26.0,0.0,13.0,0.0,0.0,8.0,23.1,28.0,21.0,20.0,4.0,12.0,1.0,31.0,1.0,0.0,0.0,106.0,54.0,4.31,1.714,10.8,1.5,4.6,12.0,2.58,
300.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.15,0.9,5.4,0.4,2.7,6.2,2.29,
301.0,Caleb Thielbar*,38.0,CHC,NL,0.7,1.0,1.0,0.5,1.93,27.0,0.0,4.0,0.0,0.0,1.0,23.1,15.0,5.0,5.0,0.0,10.0,1.0,21.0,0.0,0.0,0.0,92.0,198.0,2.55,1.071,5.8,0.0,3.9,8.1,2.1,
302.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,213.0,3.42,0.739,5.5,0.8,1.2,7.0,6.0,
303.0,Ryan Helsley,30.0,STL,NL,0.4,3.0,0.0,1.0,3.52,23.0,0.0,18.0,0.0,0.0,13.0,23.0,23.0,9.0,9.0,2.0,12.0,2.0,26.0,1.0,0.0,3.0,103.0,117.0,3.63,1.522,9.0,0.8,4.7,10.2,2.17,
304.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,5.87,23.0,0.0,10.0,0.0,0.0,0.0,23.0,29.0,15.0,15.0,4.0,13.0,1.0,21.0,2.0,0.0,0.0,112.0,71.0,5.46,1.826,11.3,1.6,5.1,8.2,1.62,
305.0,Jordan Leasure,26.0,CHW,AL,0.1,1.0,4.0,0.2,4.3,27.0,0.0,7.0,0.0,0.0,1.0,23.0,23.0,12.0,11.0,4.0,12.0,1.0,26.0,1.0,0.0,1.0,104.0,96.0,4.76,1.522,9.0,1.6,4.7,10.2,2.17,
306.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,4.3,25.0,0.0,13.0,0.0,0.0,4.0,23.0,26.0,14.0,11.0,1.0,11.0,0.0,13.0,1.0,0.0,0.0,103.0,89.0,4.07,1.609,10.2,0.4,4.3,5.1,1.18,
307.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.6,0.0,2.0,0.0,7.54,21.0,0.0,8.0,0.0,0.0,0.0,22.2,24.0,19.0,19.0,4.0,14.0,0.0,28.0,1.0,0.0,3.0,103.0,55.0,4.88,1.676,9.5,1.6,5.6,11.1,2.0,
308.0,Cam Booser*,33.0,CHW,AL,-0.1,1.0,3.0,0.25,4.76,27.0,0.0,6.0,0.0,0.0,1.0,22.2,17.0,13.0,12.0,4.0,13.0,1.0,27.0,2.0,0.0,1.0,100.0,87.0,4.97,1.324,6.8,1.6,5.2,10.7,2.08,
309.0,Kyle Finnegan,33.0,WSN,NL,0.8,0.0,1.0,0.0,2.38,23.0,0.0,20.0,0.0,0.0,18.0,22.2,21.0,8.0,6.0,0.0,8.0,0.0,20.0,1.0,0.0,4.0,96.0,167.0,2.49,1.279,8.3,0.0,3.2,7.9,2.5,
310.0,Gregory Soto*,30.0,BAL,AL,0.1,0.0,2.0,0.0,3.97,27.0,0.0,6.0,0.0,0.0,0.0,22.2,22.0,11.0,10.0,2.0,8.0,0.0,27.0,1.0,0.0,3.0,100.0,97.0,3.02,1.324,8.7,0.8,3.2,10.7,3.38,
311.0,Justin Steele*,29.0,CHC,NL,0.0,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,80.0,4.88,1.147,8.3,2.0,2.0,8.3,4.2,
312.0,Ryan Borucki*,31.0,PIT,NL,-0.3,1.0,2.0,0.333,5.24,24.0,0.0,5.0,0.0,0.0,0.0,22.1,19.0,15.0,13.0,2.0,9.0,1.0,20.0,1.0,1.0,2.0,91.0,80.0,3.78,1.254,7.7,0.8,3.6,8.1,2.22,
313.0,Cole Henry,25.0,WSN,NL,0.6,0.0,0.0,,2.01,20.0,0.0,8.0,0.0,0.0,0.0,22.1,12.0,5.0,5.0,1.0,13.0,1.0,23.0,6.0,1.0,0.0,96.0,198.0,4.14,1.119,4.8,0.4,5.2,9.3,1.77,
314.0,Tim Herrin*,28.0,CLE,AL,0.3,4.0,1.0,0.8,3.63,28.0,0.0,0.0,0.0,0.0,0.0,22.1,17.0,9.0,9.0,3.0,14.0,0.0,23.0,4.0,0.0,1.0,98.0,113.0,5.17,1.388,6.9,1.2,5.6,9.3,1.64,
315.0,Mason Miller,26.0,ATH,AL,0.1,0.0,2.0,0.0,4.84,22.0,0.0,18.0,0.0,0.0,13.0,22.1,16.0,13.0,12.0,3.0,12.0,1.0,40.0,1.0,0.0,3.0,93.0,85.0,2.98,1.254,6.4,1.2,4.8,16.1,3.33,
316.0,Ryne Stanek,33.0,NYM,NL,-0.1,2.0,4.0,0.333,3.22,26.0,0.0,8.0,0.0,0.0,1.0,22.1,21.0,12.0,8.0,1.0,9.0,0.0,20.0,0.0,0.0,1.0,97.0,119.0,3.07,1.343,8.5,0.4,3.6,8.1,2.22,
317.0,Calvin Faucher,29.0,MIA,NL,-0.3,2.0,2.0,0.5,4.5,24.0,0.0,5.0,0.0,0.0,4.0,22.0,20.0,14.0,11.0,2.0,11.0,0.0,21.0,0.0,0.0,0.0,96.0,97.0,3.84,1.409,8.2,0.8,4.5,8.6,1.91,
318.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,1.0,0.0,1.64,20.0,0.0,9.0,0.0,0.0,5.0,22.0,10.0,4.0,4.0,1.0,8.0,0.0,24.0,0.0,0.0,0.0,83.0,234.0,2.57,0.818,4.1,0.4,3.3,9.8,3.0,
319.0,Justin Topa,34.0,MIN,AL,0.3,1.0,2.0,0.333,2.45,22.0,1.0,5.0,0.0,0.0,0.0,22.0,21.0,9.0,6.0,0.0,7.0,1.0,16.0,2.0,0.0,0.0,97.0,168.0,2.84,1.273,8.6,0.0,2.9,6.5,2.29,
320.0,FÃ©lix Bautista,30.0,BAL,AL,0.3,0.0,1.0,0.0,3.32,22.0,0.0,19.0,0.0,0.0,12.0,21.2,13.0,8.0,8.0,2.0,16.0,0.0,28.0,0.0,0.0,1.0,93.0,116.0,3.9,1.338,5.4,0.8,6.6,11.6,1.75,
321.0,David Bednar,30.0,PIT,NL,0.1,1.0,4.0,0.2,3.74,25.0,0.0,18.0,0.0,0.0,8.0,21.2,21.0,10.0,9.0,2.0,5.0,1.0,31.0,1.0,0.0,3.0,90.0,112.0,2.24,1.2,8.7,0.8,2.1,12.9,6.2,
322.0,Matt Bowman,34.0,BAL,AL,0.0,0.0,1.0,0.0,4.57,18.0,0.0,8.0,0.0,0.0,0.0,21.2,23.0,12.0,11.0,3.0,5.0,0.0,16.0,1.0,0.0,0.0,95.0,84.0,4.22,1.292,9.6,1.2,2.1,6.6,3.2,
323.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,3.0,0.25,4.57,21.0,1.0,8.0,0.0,0.0,1.0,21.2,21.0,15.0,11.0,4.0,10.0,1.0,16.0,0.0,0.0,1.0,97.0,89.0,5.38,1.431,8.7,1.7,4.2,6.6,1.6,
324.0,Casey Legumina,28.0,SEA,AL,-0.2,4.0,3.0,0.571,4.15,22.0,1.0,8.0,0.0,0.0,0.0,21.2,20.0,13.0,10.0,3.0,13.0,2.0,20.0,1.0,0.0,0.0,97.0,89.0,4.96,1.523,8.3,1.2,5.4,8.3,1.54,
325.0,Easton Lucas*,28.0,TOR,AL,-0.1,3.0,2.0,0.6,5.82,5.0,4.0,0.0,0.0,0.0,0.0,21.2,21.0,14.0,14.0,5.0,10.0,0.0,22.0,0.0,0.0,1.0,93.0,72.0,5.42,1.431,8.7,2.1,4.2,9.1,2.2,
326.0,Erik Miller*,27.0,SFG,NL,1.3,2.0,0.0,1.0,1.25,26.0,0.0,2.0,0.0,0.0,0.0,21.2,19.0,3.0,3.0,0.0,16.0,4.0,16.0,3.0,0.0,1.0,97.0,310.0,4.22,1.615,7.9,0.0,6.6,6.6,1.0,
327.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.6,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.7,2.123,11.6,1.2,7.5,8.7,1.17,
328.0,Lou Trivino,33.0,2TM,NL,0.2,1.0,0.0,1.0,3.74,19.0,0.0,6.0,0.0,0.0,0.0,21.2,19.0,9.0,9.0,4.0,7.0,1.0,21.0,2.0,1.0,0.0,92.0,106.0,4.78,1.2,7.9,1.7,2.9,8.7,3.0,
328.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,67.0,6.96,1.297,8.0,2.9,3.6,8.0,2.2,
328.0,Lou Trivino,33.0,LAD,NL,0.4,0.0,0.0,,0.96,8.0,0.0,1.0,0.0,0.0,0.0,9.1,8.0,1.0,1.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,38.0,415.0,1.89,1.071,7.7,0.0,1.9,9.6,5.0,
329.0,Grant Holman,25.0,ATH,AL,0.3,4.0,1.0,0.8,4.22,19.0,1.0,7.0,0.0,0.0,0.0,21.1,24.0,11.0,10.0,3.0,8.0,0.0,16.0,0.0,0.0,0.0,94.0,98.0,4.52,1.5,10.1,1.3,3.4,6.8,2.0,
330.0,Kenley Jansen,37.0,LAA,AL,0.1,1.0,2.0,0.333,4.64,23.0,0.0,20.0,0.0,0.0,14.0,21.1,20.0,11.0,11.0,5.0,9.0,1.0,19.0,0.0,3.0,0.0,92.0,90.0,5.6,1.359,8.4,2.1,3.8,8.0,2.11,
331.0,John King*,30.0,STL,NL,0.1,2.0,0.0,1.0,3.38,23.0,0.0,9.0,0.0,0.0,0.0,21.1,25.0,10.0,8.0,2.0,7.0,0.0,12.0,0.0,0.0,0.0,95.0,122.0,4.15,1.5,10.5,0.8,3.0,5.1,1.71,
332.0,Trevor Megill,31.0,MIL,NL,0.4,1.0,2.0,0.333,2.95,25.0,0.0,22.0,0.0,0.0,12.0,21.1,16.0,8.0,7.0,1.0,12.0,2.0,22.0,0.0,0.0,0.0,92.0,137.0,3.3,1.313,6.8,0.4,5.1,9.3,1.83,
333.0,Mason Montgomery*,25.0,TBR,AL,-0.7,0.0,1.0,0.0,5.91,26.0,0.0,4.0,0.0,0.0,1.0,21.1,23.0,15.0,14.0,4.0,10.0,0.0,29.0,1.0,0.0,0.0,96.0,67.0,4.33,1.547,9.7,1.7,4.2,12.2,2.9,
334.0,Richard Fitts,25.0,BOS,AL,-0.2,0.0,3.0,0.0,4.71,5.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,12.0,11.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,91.0,89.0,5.88,1.286,8.6,2.1,3.0,6.4,2.14,
335.0,Ian Hamilton,30.0,NYY,AL,-0.1,1.0,0.0,1.0,5.14,18.0,0.0,3.0,0.0,0.0,0.0,21.0,14.0,12.0,12.0,2.0,13.0,0.0,26.0,0.0,0.0,2.0,87.0,79.0,3.69,1.286,6.0,0.9,5.6,11.1,2.0,
336.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,235.0,3.02,0.952,6.0,1.3,2.6,12.4,4.83,
337.0,Justin Wilson*,37.0,BOS,AL,0.4,2.0,0.0,1.0,3.0,26.0,0.0,1.0,0.0,0.0,0.0,21.0,17.0,7.0,7.0,0.0,11.0,2.0,25.0,0.0,0.0,2.0,87.0,140.0,2.26,1.333,7.3,0.0,4.7,10.7,2.27,
338.0,Rafael Montero,34.0,2TM,2LG,-0.2,0.0,0.0,,5.14,22.0,0.0,7.0,0.0,0.0,0.0,21.0,17.0,12.0,12.0,1.0,15.0,1.0,22.0,0.0,0.0,0.0,94.0,81.0,3.73,1.524,7.3,0.4,6.4,9.4,1.47,
338.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,98.0,2.07,1.25,6.8,0.0,4.5,11.3,2.5,
338.0,Rafael Montero,34.0,ATL,NL,-0.2,0.0,0.0,,5.29,19.0,0.0,5.0,0.0,0.0,0.0,17.0,14.0,10.0,10.0,1.0,13.0,1.0,17.0,0.0,0.0,0.0,78.0,77.0,4.13,1.588,7.4,0.5,6.9,9.0,1.31,
339.0,Chris Stratton,34.0,2TM,2LG,-0.5,0.0,0.0,,7.71,15.0,0.0,9.0,0.0,0.0,0.0,21.0,32.0,20.0,18.0,4.0,10.0,0.0,22.0,0.0,0.0,0.0,104.0,54.0,4.88,2.0,13.7,1.7,4.3,9.4,2.2,
339.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,53.0,4.13,2.176,15.4,1.1,4.2,8.5,2.0,
339.0,Chris Stratton,34.0,LAD,NL,-0.1,0.0,0.0,,6.75,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,17.0,63.0,8.07,1.25,6.8,4.5,4.5,13.5,3.0,
340.0,Chris Martin,39.0,TEX,AL,0.1,0.0,4.0,0.0,1.74,23.0,0.0,5.0,0.0,0.0,1.0,20.2,15.0,8.0,4.0,1.0,3.0,2.0,24.0,0.0,0.0,1.0,80.0,221.0,1.81,0.871,6.5,0.4,1.3,10.5,8.0,
341.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,128.0,4.13,0.919,7.0,1.3,1.3,5.7,4.33,
342.0,Slade Cecconi,26.0,CLE,AL,0.1,1.0,2.0,0.333,4.87,4.0,4.0,0.0,0.0,0.0,0.0,20.1,22.0,11.0,11.0,6.0,7.0,1.0,20.0,1.0,0.0,0.0,89.0,84.0,6.12,1.426,9.7,2.7,3.1,8.9,2.86,
343.0,Taylor Rogers*,34.0,CIN,NL,0.3,1.0,2.0,0.333,2.66,25.0,0.0,2.0,0.0,0.0,0.0,20.1,17.0,9.0,6.0,2.0,8.0,1.0,18.0,0.0,0.0,0.0,84.0,167.0,3.76,1.23,7.5,0.9,3.5,8.0,2.25,
344.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,7.97,12.0,0.0,4.0,0.0,0.0,0.0,20.1,25.0,19.0,18.0,6.0,11.0,1.0,21.0,2.0,0.0,1.0,95.0,55.0,6.76,1.77,11.1,2.7,4.9,9.3,1.91,
345.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,154.0,1.82,1.2,9.0,0.5,1.8,11.3,6.25,
346.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.95,10.0,0.0,5.0,0.0,0.0,1.0,20.0,22.0,12.0,11.0,4.0,4.0,0.0,21.0,1.0,0.0,1.0,85.0,78.0,4.32,1.3,9.9,1.8,1.8,9.5,5.25,
347.0,Yennier Cano,31.0,BAL,AL,-0.2,1.0,4.0,0.2,4.5,25.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,11.0,10.0,3.0,6.0,0.0,22.0,1.0,1.0,0.0,84.0,86.0,3.87,1.3,9.0,1.4,2.7,9.9,3.67,
348.0,Yimi GarcÃ­a,34.0,TOR,AL,0.3,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,134.0,2.97,1.05,5.0,0.5,4.5,10.8,2.4,
349.0,Jacob Lopez*,27.0,ATH,AL,-0.5,0.0,4.0,0.0,7.2,7.0,3.0,1.0,0.0,0.0,0.0,20.0,25.0,18.0,16.0,6.0,10.0,0.0,26.0,3.0,0.0,0.0,98.0,57.0,6.32,1.75,11.3,2.7,4.5,11.7,2.6,
350.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,82.0,4.52,1.8,11.7,0.9,4.5,6.8,1.5,
351.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,131.0,3.72,1.25,6.3,0.5,5.0,8.1,1.64,
352.0,JoJo Romero*,28.0,STL,NL,0.4,2.0,3.0,0.4,3.15,25.0,0.0,5.0,0.0,0.0,0.0,20.0,17.0,9.0,7.0,1.0,12.0,3.0,14.0,1.0,0.0,1.0,86.0,131.0,4.27,1.45,7.7,0.5,5.4,6.3,1.17,
353.0,Bennett Sousa*,30.0,HOU,AL,0.4,1.0,0.0,1.0,2.25,17.0,0.0,7.0,0.0,0.0,1.0,20.0,16.0,5.0,5.0,1.0,5.0,0.0,25.0,0.0,0.0,2.0,80.0,182.0,1.97,1.05,7.2,0.5,2.3,11.3,5.0,
354.0,Steven Wilson,30.0,CHW,AL,1.0,2.0,1.0,0.667,1.8,21.0,0.0,5.0,0.0,0.0,1.0,20.0,9.0,4.0,4.0,2.0,12.0,2.0,18.0,2.0,0.0,0.0,82.0,230.0,4.67,1.05,4.1,0.9,5.4,8.1,1.5,
355.0,Eduardo Salazar,27.0,WSN,NL,-0.8,0.0,1.0,0.0,10.07,21.0,0.0,6.0,0.0,0.0,0.0,19.2,35.0,22.0,22.0,4.0,10.0,0.0,17.0,1.0,1.0,2.0,105.0,40.0,5.66,2.288,16.0,1.8,4.6,7.8,1.7,
356.0,Porter Hodge,24.0,CHC,NL,-0.3,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,75.0,4.15,1.5,8.4,0.9,5.1,8.8,1.73,
357.0,Luke Jackson,33.0,TEX,AL,-0.4,1.0,4.0,0.2,4.19,25.0,0.0,17.0,0.0,0.0,8.0,19.1,18.0,11.0,9.0,3.0,11.0,1.0,15.0,1.0,0.0,0.0,86.0,92.0,5.4,1.5,8.4,1.4,5.1,7.0,1.36,
358.0,JesÃºs Tinoco,30.0,MIA,NL,0.0,2.0,1.0,0.667,5.12,20.0,0.0,8.0,0.0,0.0,4.0,19.1,17.0,12.0,11.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,80.0,85.0,3.95,1.293,7.9,0.5,3.7,4.7,1.25,
