game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
778331,0.35714285714285715,0.4418604651162791
778332,0.42207792207792205,0.4393063583815029
778333,0.4171779141104294,0.3592814371257485
778334,0.37888198757763975,0.40350877192982454
778335,0.34146341463414637,0.3765432098765432
778336,0.30337078651685395,0.3236994219653179
778337,0.35714285714285715,0.40853658536585363
778338,0.25477707006369427,0.25
778339,0.3087248322147651,0.379746835443038
778340,0.4782608695652174,0.5084745762711864
778342,0.35947712418300654,0.20270270270270271
778343,0.2631578947368421,0.29878048780487804
778344,0.24161073825503357,0.3220338983050847
778315,0.4303030303030303,0.4742857142857143
778320,0.25748502994011974,0.41509433962264153
778321,0.23125,0.38181818181818183
778322,0.36065573770491804,0.4342857142857143
778323,0.3668639053254438,0.37349397590361444
778324,0.38414634146341464,0.39080459770114945
778325,0.3409090909090909,0.3699421965317919
778326,0.3192771084337349,0.28205128205128205
778327,0.3288590604026846,0.26143790849673204
778328,0.46540880503144655,0.27218934911242604
778302,0.35185185185185186,0.2967741935483871
778305,0.4785276073619632,0.47752808988764045
778306,0.4277456647398844,0.5617977528089888
778307,0.32919254658385094,0.36470588235294116
778308,0.4067796610169492,0.39634146341463417
778309,0.2608695652173913,0.36075949367088606
778310,0.2670807453416149,0.3157894736842105
778311,0.3615819209039548,0.4678362573099415
778312,0.436241610738255,0.2679738562091503
778313,0.25149700598802394,0.5178571428571429
778314,0.2641509433962264,0.3151515151515151
778316,0.27450980392156865,0.38414634146341464
778317,0.32075471698113206,0.36942675159235666
778318,0.42196531791907516,0.4473684210526316
778319,0.5294117647058824,0.29518072289156627
778287,0.3522012578616352,0.2222222222222222
778288,0.45625,0.49732620320855614
778289,0.3939393939393939,0.5
778290,0.43902439024390244,0.41509433962264153
778293,0.271523178807947,0.31976744186046513
778294,0.26875,0.38509316770186336
778295,0.3128834355828221,0.27439024390243905
778296,0.3125,0.4409937888198758
778297,0.4161849710982659,0.48520710059171596
778298,0.5402298850574713,0.3764705882352941
778299,0.3719512195121951,0.42613636363636365
778300,0.4206896551724138,0.27741935483870966
778301,0.3271604938271605,0.4146341463414634
778303,0.42857142857142855,0.48484848484848486
778304,0.29411764705882354,0.43312101910828027
778278,0.39204545454545453,0.45121951219512196
778279,0.3515151515151515,0.4293785310734463
778280,0.3116883116883117,0.24074074074074073
778281,0.35185185185185186,0.36363636363636365
778282,0.4678362573099415,0.4528301886792453
778283,0.30864197530864196,0.42011834319526625
778285,0.3288590604026846,0.4625
778286,0.2721518987341772,0.28846153846153844
778291,0.4294117647058823,0.4451219512195122
778292,0.4012345679012346,0.38414634146341464
778260,0.3151515151515151,0.4350282485875706
778261,0.36477987421383645,0.49142857142857144
778263,0.37888198757763975,0.4012345679012346
778268,0.5291005291005291,0.48502994011976047
778269,0.2894736842105263,0.3987341772151899
778270,0.42196531791907516,0.41358024691358025
778271,0.31788079470198677,0.36809815950920244
778272,0.4502923976608187,0.43209876543209874
778273,0.45454545454545453,0.4913294797687861
778274,0.3503184713375796,0.43820224719101125
778275,0.38461538461538464,0.24050632911392406
778276,0.48148148148148145,0.36875
778277,0.29878048780487804,0.2802547770700637
778284,0.4457831325301205,0.34782608695652173
778243,0.2830188679245283,0.3977272727272727
778247,0.2981366459627329,0.2389937106918239
778251,0.3836477987421384,0.41875
778252,0.4276729559748428,0.384180790960452
778253,0.3625,0.4748603351955307
778254,0.4088050314465409,0.4117647058823529
778255,0.40119760479041916,0.39622641509433965
778256,0.44642857142857145,0.35365853658536583
778257,0.546448087431694,0.5112359550561798
