game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778338,0.20440251572327045,0.2636103151862464
778336,0.27371273712737126,0.22699386503067484
778333,0.257396449704142,0.22018348623853212
778330,0.27380952380952384,0.23283582089552238
778334,0.22054380664652568,0.209375
778332,0.23417721518987342,0.24477611940298508
778331,0.22085889570552147,0.26176470588235295
778321,0.18042813455657492,0.2476489028213166
778320,0.20249221183800623,0.2261904761904762
778328,0.25,0.24495677233429394
778327,0.25595238095238093,0.22364217252396165
778322,0.2571428571428571,0.263768115942029
778324,0.22289156626506024,0.23423423423423423
778323,0.24390243902439024,0.23148148148148148
778325,0.26975476839237056,0.2413793103448276
778315,0.2743362831858407,0.2603550295857988
778326,0.22424242424242424,0.22822822822822822
778314,0.2,0.2484472049689441
778316,0.18849840255591055,0.23283582089552238
778318,0.2529411764705882,0.24528301886792453
778313,0.19195046439628483,0.23976608187134502
778317,0.19435736677115986,0.22044728434504793
778319,0.27927927927927926,0.24057971014492754
778312,0.25,0.19934640522875818
778311,0.2442528735632184,0.27089337175792505
778307,0.21951219512195122,0.2331288343558282
778309,0.19047619047619047,0.25
778310,0.24096385542168675,0.23853211009174313
778308,0.2727272727272727,0.24277456647398843
778306,0.209375,0.25925925925925924
778305,0.2785923753665689,0.2603550295857988
778302,0.22727272727272727,0.22822822822822822
778297,0.25,0.27246376811594203
778299,0.23723723723723725,0.23652694610778444
778295,0.24925816023738873,0.21495327102803738
778290,0.2647887323943662,0.239067055393586
778288,0.27405247813411077,0.2714285714285714
778301,0.20245398773006135,0.23003194888178913
778293,0.18691588785046728,0.24691358024691357
778304,0.2088607594936709,0.23008849557522124
778303,0.26512968299711814,0.25386996904024767
778296,0.20489296636085627,0.22324159021406728
778298,0.281437125748503,0.21893491124260356
778300,0.2345679012345679,0.1986970684039088
778294,0.1910828025477707,0.26744186046511625
778289,0.225,0.25862068965517243
778287,0.24024024024024024,0.21604938271604937
778291,0.25595238095238093,0.24922118380062305
778280,0.19753086419753085,0.2391304347826087
778285,0.22397476340694006,0.2225609756097561
778283,0.19169329073482427,0.2648809523809524
778279,0.21021021021021022,0.2275449101796407
778292,0.20123839009287925,0.22364217252396165
778286,0.205607476635514,0.17763157894736842
778282,0.27134146341463417,0.22082018927444794
778278,0.23964497041420119,0.25787965616045844
778281,0.23547400611620795,0.24778761061946902
778268,0.2616279069767442,0.2476780185758514
778277,0.21779141104294478,0.17049180327868851
778271,0.19682539682539682,0.22364217252396165
778274,0.21212121212121213,0.2737752161383285
778276,0.20625,0.2120253164556962
778272,0.28313253012048195,0.2347266881028939
778273,0.24411764705882352,0.23529411764705882
778270,0.2411764705882353,0.2411764705882353
778275,0.21194029850746268,0.17891373801916932
778284,0.24629080118694363,0.23170731707317074
778263,0.2537764350453172,0.24924924924924924
778269,0.22781065088757396,0.2735294117647059
778261,0.24242424242424243,0.26608187134502925
778260,0.228486646884273,0.22388059701492538
778252,0.2147239263803681,0.2608695652173913
778265,0.23423423423423423,0.18789808917197454
778257,0.28732394366197184,0.25903614457831325
778258,0.2536873156342183,0.22356495468277945
778262,0.18471337579617833,0.2267080745341615
778254,0.1974921630094044,0.25077399380804954
778256,0.23976608187134502,0.23823529411764705
778251,0.2545454545454545,0.24085365853658536
778247,0.22018348623853212,0.2260061919504644
778264,0.22647058823529412,0.1806853582554517
778255,0.26993865030674846,0.2305194805194805
778259,0.22822822822822822,0.27299703264094954
778253,0.24024024024024024,0.26900584795321636
778267,0.2485207100591716,0.22935779816513763
778243,0.218562874251497,0.22388059701492538
778266,0.20245398773006135,0.23030303030303031
778266,0.20245398773006135,0.22289156626506024
778266,0.2006269592476489,0.23030303030303031
778266,0.2006269592476489,0.22289156626506024
778250,0.20504731861198738,0.24620060790273557
778242,0.19811320754716982,0.2652439024390244
778249,0.25,0.22935779816513763
778245,0.22418879056047197,0.1903323262839879
778248,0.23867069486404835,0.27450980392156865
778241,0.24566473988439305,0.22988505747126436
778246,0.22424242424242424,0.19435736677115986
778244,0.22916666666666666,0.23053892215568864
778240,0.27245508982035926,0.2403846153846154
778239,0.22018348623853212,0.26548672566371684
778236,0.2808988764044944,0.2552552552552553
778234,0.2613981762917933,0.23384615384615384
