game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
778216,1.302325581395349,1.5230780946754576,1.1724137931034482,1.4264156326096726
778217,1.1590909090909092,1.297872340425532,1.1818181818181819,1.1870499327158517
778211,1.302325581395349,1.1304347826086956,1.388235294117647,1.0795454545454546
778212,1.4222222222222223,1.2826086956521738,1.2444444444444445,1.2637362637362637
778210,1.062992962986585,1.1818181818181819,1.2773442489625972,1.1977181757725566
778213,1.302325581395349,0.7555555555555555,1.375,0.8850574712643678
778214,1.3555555555555556,1.5365853658536586,1.3448275862068966,1.1764705882352942
778209,1.1521739130434783,1.2857142857142858,1.1818181818181819,1.0909090909090908
778203,1.1111111111111112,1.4545454545454546,1.0786516853932584,1.4545454545454546
778208,1.5227272727272727,1.4047619047619047,1.550561797752809,1.3068181818181819
778206,1.326086956521739,1.1627906976744187,1.2696629213483146,1.0795454545454546
778204,1.069767441860465,2.227272727272727,1.3095238095238095,1.9325842696629214
778207,1.0869565217391304,1.574468085106383,1.1194034027624638,1.4065934065934067
778205,1.3829787234042554,1.2727272727272727,1.2967032967032968,1.2808988764044944
778200,0.9555555555555556,1.4130434782608696,1.1136363636363635,1.2087912087912087
778201,1.4186046511627908,1.4645680823370728,1.2045454545454546,1.4541990283202397
778202,1.5454545454545454,1.173913043478261,1.576470588235294,1.0337078651685394
778199,1.3777777777777778,1.3555555555555556,1.2666666666666666,1.2777777777777777
778198,1.153847041420801,1.2727272727272727,1.2857147821292596,1.311786573465181
778197,1.4186046511627908,0.9333333333333333,1.3977272727272727,1.0
778195,1.4,1.2826086956521738,1.3488372093023255,1.5
778195,1.4,1.4090909090909092,1.3488372093023255,1.5813953488372092
