game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
778290,0.23380281690140844,0.22740524781341107
778293,0.2803738317757009,0.2037037037037037
778294,0.30254777070063693,0.19476744186046513
778295,0.228486646884273,0.29283489096573206
778296,0.26299694189602446,0.26299694189602446
778297,0.1896551724137931,0.263768115942029
778298,0.23952095808383234,0.3165680473372781
778299,0.24024024024024024,0.24251497005988024
778300,0.2808641975308642,0.26384364820846906
778301,0.24846625766871167,0.26198083067092653
778303,0.276657060518732,0.19814241486068113
778304,0.2721518987341772,0.24778761061946902
778278,0.23964497041420119,0.22636103151862463
778279,0.2732732732732733,0.27245508982035926
778280,0.2654320987654321,0.16459627329192547
778281,0.26605504587155965,0.26548672566371684
778282,0.2682926829268293,0.29337539432176657
778283,0.28434504792332266,0.19047619047619047
778285,0.2870662460567823,0.25609756097560976
778286,0.29595015576323985,0.2631578947368421
778291,0.28273809523809523,0.2087227414330218
778292,0.23219814241486067,0.24920127795527156
778260,0.27299703264094954,0.2865671641791045
778261,0.23030303030303031,0.19005847953216373
778263,0.24169184290030213,0.2702702702702703
778268,0.22965116279069767,0.25077399380804954
778269,0.21597633136094674,0.2088235294117647
778270,0.21764705882352942,0.22941176470588234
778271,0.2634920634920635,0.24920127795527156
778272,0.2680722891566265,0.2733118971061093
778273,0.18235294117647058,0.25882352941176473
778274,0.27575757575757576,0.28530259365994237
778275,0.30149253731343284,0.28115015974440893
778276,0.240625,0.2911392405063291
778277,0.294478527607362,0.25901639344262295
778284,0.2997032640949555,0.24390243902439024
778243,0.2964071856287425,0.28955223880597014
778247,0.3302752293577982,0.15789473684210525
778251,0.24848484848484848,0.2682926829268293
778252,0.26993865030674846,0.30434782608695654
778253,0.23723723723723725,0.1695906432748538
778254,0.27899686520376177,0.22910216718266255
778255,0.2852760736196319,0.2824675324675325
778256,0.20760233918128654,0.2411764705882353
778257,0.22253521126760564,0.23795180722891565
778258,0.1710914454277286,0.2688821752265861
778259,0.2042042042042042,0.20178041543026706
778262,0.27070063694267515,0.2857142857142857
778264,0.3029411764705882,0.2803738317757009
778265,0.2912912912912913,0.25477707006369427
778267,0.29289940828402367,0.2415902140672783
778232,0.3063063063063063,0.28273809523809523
778234,0.24316109422492402,0.2676923076923077
778235,0.3496932515337423,0.18181818181818182
778236,0.2247191011235955,0.25825825825825827
778237,0.19461077844311378,0.20535714285714285
778239,0.22935779816513763,0.17994100294985252
778240,0.2694610778443114,0.28846153846153844
778241,0.18786127167630057,0.27011494252873564
778242,0.27358490566037735,0.2225609756097561
778244,0.22023809523809523,0.23353293413173654
778245,0.2890855457227139,0.2809667673716012
778246,0.2818181818181818,0.2476489028213166
778248,0.24471299093655588,0.2773109243697479
778249,0.2852941176470588,0.24464831804281345
778250,0.25236593059936907,0.2613981762917933
778266,0.345679012345679,0.1798780487804878
778225,0.2309941520467836,0.2319277108433735
778226,0.2917933130699088,0.2222222222222222
778227,0.20943952802359883,0.2779552715654952
778228,0.25970149253731345,0.1933534743202417
778230,0.25753424657534246,0.2478386167146974
778231,0.19571865443425077,0.1855072463768116
778233,0.28486646884273,0.24307692307692308
778238,0.2692307692307692,0.2688821752265861
778210,0.28273809523809523,0.2191358024691358
778211,0.3130699088145897,0.27044025157232704
778212,0.26512968299711814,0.26506024096385544
778213,0.2042042042042042,0.2515527950310559
778215,0.25766871165644173,0.3542319749216301
778216,0.24316109422492402,0.26506024096385544
778217,0.2111801242236025,0.20943952802359883
778218,0.21238938053097345,0.2719033232628399
778219,0.2388888888888889,0.24347826086956523
778220,0.23809523809523808,0.24213836477987422
778221,0.2553191489361702,0.1901840490797546
778222,0.1746987951807229,0.25705329153605017
778223,0.22686567164179106,0.25595238095238093
778224,0.26646706586826346,0.2680115273775216
778229,0.2787878787878788,0.22727272727272727
778197,0.2028985507246377,0.2523364485981308
778198,0.25970149253731345,0.22188449848024316
778199,0.25663716814159293,0.2674772036474164
778200,0.2310126582278481,0.20180722891566266
778201,0.24233128834355827,0.26666666666666666
778202,0.34375,0.2537764350453172
778203,0.218562874251497,0.2507462686567164
778204,0.17417417417417416,0.2578616352201258
778205,0.25,0.2391304347826087
778206,0.21428571428571427,0.2765957446808511
778207,0.25892857142857145,0.26744186046511625
778208,0.24369747899159663,0.25
778209,0.24924012158054712,0.20795107033639143
778214,0.26666666666666666,0.23214285714285715
778188,0.24857142857142858,0.26331360946745563
778189,0.2453416149068323,0.2702702702702703
778190,0.24624624624624625,0.35202492211838005
778191,0.35331230283911674,0.24850299401197604
778192,0.20348837209302326,0.2616822429906542
778193,0.16717325227963525,0.2676923076923077
778194,0.23880597014925373,0.22522522522522523
778195,0.2166172106824926,0.32710280373831774
778196,0.257396449704142,0.2704225352112676
778171,0.2225609756097561,0.2585669781931464
778172,0.20972644376899696,0.2680115273775216
778175,0.2849162011173184,0.25770308123249297
778176,0.23100303951367782,0.2316715542521994
778177,0.2471590909090909,0.254601226993865
778178,0.20916905444126074,0.2537764350453172
778181,0.3220858895705521,0.25
778182,0.24119241192411925,0.23768115942028986
778183,0.17073170731707318,0.23880597014925373
778184,0.22916666666666666,0.2132132132132132
778185,0.2882882882882883,0.21987951807228914
778186,0.2641509433962264,0.34824281150159747
778187,0.21492537313432836,0.21495327102803738
778154,0.27977839335180055,0.25348189415041783
778159,0.24,0.2546583850931677
778160,0.22935779816513763,0.29705882352941176
778161,0.3123123123123123,0.24594594594594596
778162,0.24649859943977592,0.23423423423423423
778163,0.24242424242424243,0.23460410557184752
778164,0.22188449848024316,0.19345238095238096
778165,0.2159090909090909,0.25825825825825827
778166,0.2779552715654952,0.32802547770700635
778167,0.2012012012012012,0.2329192546583851
778168,0.24169184290030213,0.2865853658536585
778169,0.22321428571428573,0.2754491017964072
778173,0.1702127659574468,0.21791044776119403
778174,0.2661064425770308,0.23684210526315788
778179,0.20118343195266272,0.23893805309734514
778180,0.25153374233128833,0.2808641975308642
778136,0.2602739726027397,0.24507042253521127
778144,0.2546583850931677,0.3322784810126582
778145,0.2289156626506024,0.22965116279069767
778146,0.234375,0.2944606413994169
778147,0.24431818181818182,0.2323529411764706
778148,0.32238805970149254,0.2493368700265252
778149,0.22608695652173913,0.26409495548961426
778150,0.2222222222222222,0.19469026548672566
778151,0.22570532915360503,0.25925925925925924
778152,0.1926605504587156,0.24148606811145512
778153,0.1901840490797546,0.2245508982035928
778155,0.2415902140672783,0.2641509433962264
778156,0.2865671641791045,0.21671826625386997
778157,0.22321428571428573,0.23952095808383234
778158,0.25139664804469275,0.25287356321839083
778170,0.2852941176470588,0.20972644376899696
778132,0.2261904761904762,0.23529411764705882
778137,0.3213213213213213,0.2309941520467836
778138,0.208955223880597,0.2066869300911854
778139,0.2298507462686567,0.2625
778140,0.29375,0.27696793002915454
778141,0.23036649214659685,0.24251497005988024
778142,0.23547400611620795,0.23006134969325154
778143,0.27384615384615385,0.23976608187134502
778120,0.2978723404255319,0.19197707736389685
778121,0.27146814404432135,0.346031746031746
778122,0.2822085889570552,0.24850299401197604
778123,0.2316715542521994,0.2057142857142857
778124,0.22492401215805471,0.2515527950310559
778125,0.25806451612903225,0.18023255813953487
778126,0.21656050955414013,0.19808306709265175
778127,0.2324159021406728,0.23323615160349853
778128,0.2672413793103448,0.20180722891566266
778129,0.2166172106824926,0.2347560975609756
778130,0.21676300578034682,0.24068767908309455
778131,0.2254335260115607,0.21574344023323616
778133,0.29721362229102166,0.30523255813953487
778135,0.24566473988439305,0.2528409090909091
778102,0.27076923076923076,0.16806722689075632
778104,0.27298850574712646,0.34824281150159747
778105,0.22641509433962265,0.21518987341772153
778106,0.26426426426426425,0.2628398791540785
778109,0.21264367816091953,0.17847025495750707
778110,0.2392638036809816,0.2577639751552795
778111,0.2708333333333333,0.1826086956521739
778112,0.2336182336182336,0.23209169054441262
778113,0.27089337175792505,0.1933534743202417
778114,0.23404255319148937,0.22701149425287356
778115,0.2866043613707165,0.287292817679558
778116,0.22629969418960244,0.24390243902439024
778117,0.22318840579710145,0.21246458923512748
778118,0.22598870056497175,0.2238372093023256
778119,0.22666666666666666,0.23123123123123124
778134,0.22849462365591397,0.20658682634730538
778094,0.2620481927710843,0.1988472622478386
778095,0.23964497041420119,0.23714285714285716
778096,0.2647058823529412,0.2634730538922156
778097,0.23714285714285716,0.18787878787878787
778098,0.24367088607594936,0.2724458204334365
778099,0.21348314606741572,0.24489795918367346
778100,0.22965116279069767,0.22598870056497175
778101,0.315625,0.25757575757575757
778103,0.21965317919075145,0.21865889212827988
778107,0.22950819672131148,0.20238095238095238
778108,0.2345679012345679,0.24464831804281345
778079,0.25075528700906347,0.24471299093655588
778080,0.22189349112426035,0.21142857142857144
778081,0.23148148148148148,0.25391849529780564
778082,0.2310126582278481,0.25688073394495414
778083,0.2448377581120944,0.2640449438202247
778084,0.2,0.22965116279069767
778085,0.30218068535825543,0.2636363636363636
778086,0.21714285714285714,0.22028985507246376
778087,0.2442528735632184,0.23255813953488372
778088,0.2785515320334262,0.2471264367816092
778089,0.24641833810888253,0.2215568862275449
778090,0.2144927536231884,0.2268370607028754
778091,0.21037463976945245,0.2455621301775148
778092,0.17613636363636365,0.20391061452513967
778093,0.30218068535825543,0.18991097922848665
778064,0.228125,0.24922118380062305
778065,0.2153392330383481,0.2302839116719243
778066,0.24848484848484848,0.2275449101796407
778067,0.3125,0.26706231454005935
778069,0.22784810126582278,0.26875
778070,0.25825825825825827,0.24225352112676057
778071,0.21893491124260356,0.20728291316526612
778072,0.29430379746835444,0.17220543806646527
778073,0.24858757062146894,0.2261904761904762
778074,0.2655367231638418,0.26436781609195403
778075,0.21893491124260356,0.24477611940298508
778076,0.18911174785100288,0.20903954802259886
778077,0.22157434402332363,0.26706231454005935
778078,0.21764705882352942,0.21470588235294116
778048,0.24193548387096775,0.2724458204334365
778050,0.30434782608695654,0.2536873156342183
778051,0.21406727828746178,0.24920127795527156
778052,0.23939393939393938,0.20285714285714285
