game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
490647,0.23615160349854228,0.1752873563218391
490648,0.2822085889570552,0.25
490649,0.2548476454293629,0.24022346368715083
490650,0.2917933130699088,0.2727272727272727
490651,0.21301775147928995,0.23100303951367782
490652,0.23824451410658307,0.2183288409703504
490653,0.1694915254237288,0.28901734104046245
490634,0.26571428571428574,0.23119777158774374
490644,0.2751322751322751,0.1855072463768116
490654,0.21306818181818182,0.2316715542521994
490655,0.25449101796407186,0.2430939226519337
490656,0.2569832402234637,0.25066666666666665
490657,0.21082621082621084,0.21095890410958903
490658,0.21700879765395895,0.2912912912912913
490659,0.29736842105263156,0.19653179190751446
490660,0.2753623188405797,0.254957507082153
490661,0.2087227414330218,0.2636363636363636
490662,0.23631123919308358,0.17094017094017094
490663,0.2545454545454545,0.2309941520467836
490664,0.2614942528735632,0.24022346368715083
490665,0.2804878048780488,0.27692307692307694
490666,0.22123893805309736,0.25301204819277107
490667,0.22397476340694006,0.22010869565217392
490668,0.18518518518518517,0.31671554252199413
490669,0.2222222222222222,0.2411764705882353
490670,0.2319277108433735,0.22023809523809523
490671,0.19584569732937684,0.21511627906976744
490672,0.2,0.2646239554317549
490673,0.25835866261398177,0.24216524216524216
490674,0.26099706744868034,0.16292134831460675
490675,0.20765027322404372,0.22608695652173913
490676,0.19135802469135801,0.3275862068965517
490677,0.1949685534591195,0.2558139534883721
490678,0.29003021148036257,0.226775956284153
490679,0.23901098901098902,0.2050561797752809
490680,0.2331288343558282,0.20833333333333334
490681,0.2553763440860215,0.20923913043478262
490682,0.283987915407855,0.2692307692307692
490683,0.19174041297935104,0.20116618075801748
490684,0.2,0.2563380281690141
490685,0.27134146341463417,0.2614942528735632
490686,0.2398843930635838,0.195906432748538
490687,0.24633431085043989,0.30158730158730157
490688,0.22408963585434175,0.22781065088757396
490689,0.23853211009174313,0.22714681440443213
490690,0.19692307692307692,0.332378223495702
490691,0.2765957446808511,0.23295454545454544
490692,0.2647887323943662,0.2297650130548303
490693,0.2388888888888889,0.20738636363636365
490694,0.22713864306784662,0.19883040935672514
490695,0.25895316804407714,0.2037533512064343
490697,0.19578313253012047,0.20809248554913296
490698,0.2138728323699422,0.2471264367816092
490699,0.25225225225225223,0.26136363636363635
490700,0.24926686217008798,0.2134502923976608
490701,0.2309941520467836,0.2760416666666667
490702,0.23121387283236994,0.22418879056047197
490703,0.24522292993630573,0.22841225626740946
490704,0.19148936170212766,0.3446327683615819
490705,0.2471264367816092,0.190625
490706,0.27710843373493976,0.233983286908078
490696,0.2796352583586626,0.2603550295857988
490707,0.2571428571428571,0.22797927461139897
490708,0.23880597014925373,0.21703296703296704
490709,0.2448377581120944,0.22028985507246376
490710,0.25833333333333336,0.20270270270270271
490711,0.26605504587155965,0.2735562310030395
490712,0.24431818181818182,0.20795107033639143
490713,0.23795180722891565,0.24858757062146894
490714,0.2334293948126801,0.26666666666666666
490715,0.21656050955414013,0.22058823529411764
490716,0.23699421965317918,0.19254658385093168
490717,0.26461538461538464,0.2177650429799427
490718,0.24924012158054712,0.23410404624277456
490719,0.25301204819277107,0.23011363636363635
490720,0.23546511627906977,0.21613832853025935
490721,0.20916905444126074,0.1798780487804878
490722,0.2140921409214092,0.28440366972477066
490723,0.25617283950617287,0.22988505747126436
490724,0.2215909090909091,0.2134502923976608
490725,0.24633431085043989,0.228125
490726,0.2640449438202247,0.24079320113314448
490727,0.33518005540166207,0.2935064935064935
490728,0.24085365853658536,0.2153392330383481
490729,0.23497267759562843,0.21965317919075145
490730,0.23303834808259588,0.21518987341772153
490731,0.23177083333333334,0.17717717717717718
490732,0.25787965616045844,0.22413793103448276
490733,0.2545454545454545,0.23545706371191136
490734,0.25835866261398177,0.2442528735632184
490735,0.2545454545454545,0.23054755043227665
490736,0.22349570200573066,0.19637462235649547
490737,0.20855614973262032,0.2818181818181818
490739,0.2231638418079096,0.2289156626506024
490740,0.2537764350453172,0.22118380062305296
490742,0.3277777777777778,0.2768361581920904
490743,0.19877675840978593,0.20348837209302326
490744,0.2388888888888889,0.19658119658119658
490745,0.2514792899408284,0.20689655172413793
490746,0.2422680412371134,0.18289085545722714
490747,0.25,0.21902017291066284
490738,0.254601226993865,0.22
490748,0.25925925925925924,0.22404371584699453
490749,0.2560240963855422,0.24277456647398843
490750,0.2555205047318612,0.20555555555555555
490751,0.24127906976744187,0.19519519519519518
490752,0.21293800539083557,0.26047904191616766
490753,0.229607250755287,0.21597633136094674
490754,0.23782234957020057,0.22658610271903323
490755,0.2619047619047619,0.229607250755287
490756,0.24074074074074073,0.2598870056497175
490757,0.3210227272727273,0.29261363636363635
490758,0.19817073170731708,0.19005847953216373
490759,0.25,0.19672131147540983
490760,0.23008849557522124,0.20569620253164558
490761,0.24484536082474226,0.187683284457478
490762,0.24776119402985075,0.21037463976945245
490763,0.22375690607734808,0.20110192837465565
490764,0.21715817694369974,0.20535714285714285
490765,0.1976401179941003,0.24561403508771928
490766,0.2507204610951009,0.23255813953488372
490767,0.31741573033707865,0.19705882352941176
490768,0.3391304347826087,0.22916666666666666
490769,0.25066666666666665,0.25076452599388377
490770,0.257396449704142,0.20123839009287925
490771,0.24,0.20718232044198895
490772,0.21763085399449036,0.2206703910614525
490773,0.2225201072386059,0.21921921921921922
490774,0.22356495468277945,0.23976608187134502
490775,0.25,0.26126126126126126
490776,0.3039772727272727,0.19648093841642228
490777,0.3438395415472779,0.23423423423423423
490778,0.2551928783382789,0.22492401215805471
490779,0.23809523809523808,0.23391812865497075
490780,0.2359882005899705,0.18484848484848485
490781,0.23768115942028986,0.2577639751552795
490782,0.22530864197530864,0.21666666666666667
490783,0.20943952802359883,0.24600638977635783
490784,0.2545454545454545,0.24068767908309455
490785,0.24786324786324787,0.18292682926829268
490786,0.2569832402234637,0.18475073313782991
490787,0.2084507042253521,0.21329639889196675
490788,0.22058823529411764,0.22662889518413598
490789,0.21686746987951808,0.24127906976744187
490790,0.23372781065088757,0.26126126126126126
490791,0.2914285714285714,0.19186046511627908
490792,0.35294117647058826,0.24012158054711247
