game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
320002,1.730770562131202,1.282759505351383,1.3511455538723487,1.3886930702095654
320003,1.0869565217391304,1.7906976744186047,1.118081593388042,1.4942528735632183
320004,1.4285714285714286,1.4318181818181819,1.5172413793103448,1.588235294117647
320005,1.1333333333333333,1.5,1.404494382022472,1.3333333333333333
320006,1.2653061224489797,1.1879186658263987,1.3333333333333333,1.1277364031121146
320007,1.0909090909090908,1.1627906976744187,1.2346938775510203,1.2386363636363635
320008,1.2,1.6585365853658536,1.2717391304347827,1.558139534883721
319987,1.4545454545454546,1.373240403690425,1.3018872837310504,1.5000005357144772
320009,2.2142857142857144,1.4222222222222223,1.9370071114145233,1.1444444444444444
320010,1.1111111111111112,1.0074619347298994,1.1954022988505748,1.07224293831067
320011,1.7697854458888103,1.1355932203389831,1.4501850369686484,1.2523364485981308
320012,0.9777777777777777,1.2239990208007834,1.0074630624862173,1.1192303387575622
320013,1.288888888888889,1.4680851063829787,1.3,1.4505494505494505
320014,1.288888888888889,1.2727272727272727,1.4545454545454546,1.3258426966292134
320015,1.125,1.2325581395348837,1.2258064516129032,1.2222222222222223
320016,1.1111111111111112,1.25,1.1908401491756295,1.1573033707865168
320017,1.2391304347826086,1.2206904970279289,1.2985079472044578,1.3568909388307204
320018,1.2352941176470589,1.699299510979363,1.1458333333333333,1.5709085196696293
320019,1.2142857142857142,1.6046511627906976,1.4827586206896552,1.5647058823529412
320020,1.0888888888888888,1.4878048780487805,1.2921348314606742,1.4069767441860466
320021,1.44,1.174824353269683,1.4210526315789473,1.0821420841842255
320022,1.0892857142857142,1.2857142857142858,1.2346938775510203,1.2413793103448276
320023,1.2666666666666666,2.05,1.2625894738886785,1.6588235294117648
318066,1.326086956521739,1.6,1.354478117342581,1.4222222222222223
319642,1.1379310344827587,2.1,1.2075471698113207,1.5952380952380953
320024,2.255813953488372,1.6,1.9842511873026825,1.288888888888889
320025,1.3278677640428165,1.3181818181818181,1.0389101015914002,1.391304347826087
320026,1.2,1.3863636363636365,1.282443237573755,1.2359550561797752
320027,1.213236186203078,1.2156862745098038,1.2826859656134155,1.15625
320028,1.1162790697674418,1.5821906971296593,1.2758620689655173,1.6363630413225305
320029,1.288888888888889,1.3488372093023255,1.3409090909090908,1.5
320030,1.3953488372093024,1.1538453469612957,1.5517241379310345,1.1024727191005517
320031,1.2857142857142858,2.048780487804878,1.2772277227722773,1.6666666666666667
320032,1.2444444444444445,1.6363636363636365,1.348314606741573,1.3820224719101124
320033,2.0,1.6,1.9251960924424836,1.5052631578947369
320034,1.4159988672009063,1.2093023255813953,1.1789878680981059,1.3846153846153846
320035,0.7388054188019262,1.2595410232511273,0.9812026386456246,1.2044605187879112
320036,1.2608695652173914,1.6818181818181819,1.3656721513702057,1.4719101123595506
320037,1.5,1.3255813953488371,1.372093023255814,1.2527472527472527
320038,1.2291666666666667,1.7209302325581395,1.2150537634408602,1.3863636363636365
