game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317992,0.29444444444444445,0.28651685393258425,0.2792022792022792,0.32065217391304346
317993,0.24855491329479767,0.35353535353535354,0.2774725274725275,0.3549222797927461
317994,0.27906976744186046,0.25748502994011974,0.3089887640449438,0.3034300791556728
317973,0.2874251497005988,0.31351351351351353,0.26956521739130435,0.32791327913279134
317995,0.31952662721893493,0.2994652406417112,0.33611111111111114,0.30294906166219837
317996,0.367816091954023,0.32608695652173914,0.35774647887323946,0.35278514588859416
317997,0.292817679558011,0.36082474226804123,0.3018867924528302,0.370757180156658
317998,0.2914285714285714,0.3055555555555556,0.275,0.3133514986376022
317999,0.30357142857142855,0.2722222222222222,0.29829545454545453,0.30362116991643456
318000,0.31521739130434784,0.31693989071038253,0.3306878306878307,0.32180851063829785
318001,0.3181818181818182,0.345,0.29914529914529914,0.3256997455470738
318002,0.37894736842105264,0.3387096774193548,0.38213399503722084,0.33156498673740054
318003,0.3229166666666667,0.3787878787878788,0.38256658595641646,0.36666666666666664
318004,0.3160919540229885,0.30978260869565216,0.3028571428571429,0.29508196721311475
318005,0.24725274725274726,0.2640449438202247,0.2699724517906336,0.2840909090909091
318006,0.35175879396984927,0.34196891191709844,0.3055555555555556,0.3245382585751979
318007,0.2967032967032967,0.3064516129032258,0.27350427350427353,0.3170731707317073
318008,0.2647058823529412,0.3386243386243386,0.2696629213483146,0.35233160621761656
318009,0.27325581395348836,0.28160919540229884,0.2962962962962963,0.30294906166219837
318010,0.3128834355828221,0.29120879120879123,0.34349030470914127,0.29891304347826086
318011,0.315,0.37435897435897436,0.32299741602067183,0.35106382978723405
318012,0.32,0.2598870056497175,0.32075471698113206,0.32
318013,0.3689839572192513,0.3404255319148936,0.37373737373737376,0.3412698412698413
318014,0.25,0.3160621761658031,0.27520435967302453,0.3087431693989071
318015,0.35751295336787564,0.3422459893048128,0.3228346456692913,0.32360742705570295
318016,0.26785714285714285,0.31746031746031744,0.27635327635327633,0.3411458333333333
318017,0.26011560693641617,0.29347826086956524,0.30140845070422534,0.31521739130434784
318018,0.34408602150537637,0.2696629213483146,0.36103896103896105,0.2853185595567867
318019,0.21637426900584794,0.3023255813953488,0.30303030303030304,0.2873900293255132
318020,0.31343283582089554,0.39195979899497485,0.3247422680412371,0.3378016085790885
318021,0.31891891891891894,0.3149171270718232,0.2896174863387978,0.27507163323782235
318022,0.3487179487179487,0.26229508196721313,0.37209302325581395,0.26944444444444443
318023,0.34759358288770054,0.3605769230769231,0.3435897435897436,0.33161953727506427
318024,0.29347826086956524,0.33157894736842103,0.31675392670157065,0.3351206434316354
318025,0.30434782608695654,0.34065934065934067,0.32171581769436997,0.30532212885154064
318026,0.23809523809523808,0.3163841807909605,0.28939828080229224,0.32345013477088946
318027,0.28313253012048195,0.25806451612903225,0.28611898016997167,0.27586206896551724
318028,0.3050847457627119,0.3216374269005848,0.3413333333333333,0.3074712643678161
318029,0.35294117647058826,0.2840909090909091,0.3333333333333333,0.29461756373937675
318030,0.27624309392265195,0.3089005235602094,0.3183023872679045,0.30997304582210244
318031,0.3368421052631579,0.32926829268292684,0.3857493857493858,0.3389830508474576
318032,0.3468208092485549,0.26285714285714284,0.34818941504178275,0.29362880886426596
318033,0.35714285714285715,0.25142857142857145,0.36074270557029176,0.2722222222222222
318034,0.20606060606060606,0.35911602209944754,0.29526462395543174,0.3025936599423631
318035,0.2814070351758794,0.3872549019607843,0.3160621761658031,0.3463541666666667
318036,0.3279569892473118,0.3021978021978022,0.2845303867403315,0.28895184135977336
