game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5057913,0.8130067567567567,0.6893006809848088,0.7307792207792208,0.6124747725567683
5057914,0.6686529933481153,0.7585288522511098,0.6638863363257228,0.8097655919438098
5057915,0.7039669800504471,0.5101692504622386,0.764729620661824,0.6226302573760201
5057916,0.5777873945163983,0.9270406210704718,0.6732436753503244,0.8344996329826279
5057917,0.5662111801242236,0.6979911145451033,0.6449842593380413,0.662954206072673
5057918,0.6236559139784946,0.7697970268724985,0.6215303306375135,0.7015723912599551
5057919,0.6841188906852381,0.4973246884048848,0.6816172694593207,0.6184659858002828
5057920,0.5240415854450942,0.949330908146031,0.6054829339143064,0.8738557382607222
5057921,0.48027241098526907,0.7429521924918983,0.634588140052621,0.7430568631142911
5057922,0.5300468971534518,0.7629997620180866,0.5591668451488541,0.6768854291109484
5057923,0.6874117158288326,0.7123015873015872,0.5706269349845201,0.694311727363849
5057932,0.5705244122965643,0.6888684264374872,0.6229654520634254,0.6579059829059829
5057931,0.7587101953438588,0.5349885177000737,0.7195951668454632,0.6371533871533872
5057924,0.7088184768085513,0.5727779386218876,0.7416879795396419,0.6217045186434458
5057925,0.7078212465209369,0.6122540250447227,0.7399244870414979,0.6225225225225225
5057926,0.7482381115292508,0.7467836257309941,0.7180368960826571,0.6352843503528436
5057927,0.729902906273497,0.762094630515683,0.6760176106308864,0.8083118628878683
5057928,0.8251439432053217,0.5634968301634968,0.8050674815380698,0.6512137236124411
5057929,0.7469006916351298,0.7983709273182957,0.6953068006808787,0.6723384913341633
5057930,0.492603550295858,1.033932628667391,0.6529239766081871,0.8859127877314605
5057933,0.632440321067445,0.7755977496483826,0.6470269538128133,0.6835848118056707
5057934,0.591552795031056,0.5021934740145377,0.6777263969171483,0.5693801283613616
5057935,0.5984591679506934,0.9496336996336996,0.6389407269172664,0.9230638065682228
5057936,0.4949494949494949,0.7315533418278698,0.6179289136808983,0.69501287001287
5057937,0.6068458980044347,0.7875138121546962,0.608249930497637,0.6946334089191232
5057938,0.7415495896508555,0.6526545743413213,0.7069540751218462,0.6260224948875256
5057939,0.659043659043659,0.7134038800705467,0.5834987322057721,0.6955019911968141
5057940,0.6879503105590062,0.7270408163265306,0.6472477064220183,0.740909090909091
5057941,0.608641975308642,0.6519405174713256,0.6088506346722309,0.6850107083818535
5057942,0.5736140621981842,0.5205026455026455,0.6750339594736885,0.5587505770600064
5057943,0.5158667456712094,1.022470078703488,0.6437394506674851,0.8524804177545692
5057944,0.6919956140350877,0.8776995305164319,0.6755281117972051,0.9030541871921183
5057945,0.5861392495363105,0.6866020114942528,0.6744896156660862,0.6518829754123872
5057946,0.8363798982615015,0.6807575463770926,0.7897117094412007,0.6413636958085398
5057947,0.5486561631139945,0.6282246791205999,0.5667951335170318,0.7069941520467836
5057951,0.788663282571912,0.5274136768781365,0.6743388904857718,0.6398292611127465
5057948,0.6983957219251338,0.6476216143376903,0.6923230247926282,0.6713935396583799
5057949,0.5872340425531914,0.6056610732067121,0.7269493008436101,0.6303283582089552
5057950,0.7748374811215444,0.7658052316419792,0.7089192579388658,0.6584913271480436
5057952,0.60138217928073,0.785039941902687,0.667656177848143,0.6640528515116142
5057953,0.6747244934233914,0.579934087800025,0.7450377206474768,0.6215732715178391
5057954,0.7286372613561554,0.7887931034482758,0.6862261600074826,0.6691729323308271
5057955,0.6220823498557566,0.7604826546003016,0.7003848003848003,0.6791229960492375
5057956,0.7766216216216216,0.5837066473988439,0.6724190503847829,0.6497325469757236
5057957,0.6721504112808461,0.6031468531468531,0.6893481450429679,0.6005291005291005
5057958,0.7089005235602095,0.8199798619102416,0.6367965010727843,0.7166697660880181
5057959,0.706317160534028,0.7174584004294149,0.6605716436036468,0.7091878589007383
5057961,0.5477477477477477,0.6751699535572457,0.6562388059701492,0.6846428571428571
5057962,0.6020833333333333,0.6756585612968591,0.6934617251982521,0.7548790560471976
5057960,0.6009468114731272,0.6415697674418605,0.6109001509176768,0.5412942764381863
5057964,0.5333061999728667,0.7086395873629916,0.6154448595996018,0.6798088410991636
5057965,0.6516318729785358,0.6903080482162425,0.6662660256410257,0.6701900334393606
5057966,0.6559182990122217,0.5847975291695264,0.6909379968203497,0.6324611181168558
