game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
662887,0.8888888888888888,1.8461467455894403,0.8888888888888888,1.8461467455894403
662934,1.2272783058104808,0.7777777777777778,1.2272783058104808,0.7777777777777778
663204,1.0434737240272867,1.772735330615139,1.0434737240272867,1.772735330615139
663395,1.4,1.4285714285714286,1.4,1.4285714285714286
661036,1.358488002852825,0.68571232653621,1.358488002852825,0.68571232653621
661315,0.8035699936250115,1.1454503801804357,0.8035699936250115,1.1454503801804357
661572,0.9183692211616757,1.4999973214333546,0.9183692211616757,1.4999973214333546
661637,1.4,0.972975602636764,1.4,0.972975602636764
661754,1.3500033750084375,0.6666666666666666,1.3500033750084375,0.6666666666666666
661915,0.9285714285714286,1.4482708680314895,0.9285714285714286,1.4482708680314895
662042,1.3846153846153846,0.8461538461538461,1.3846153846153846,0.8461538461538461
662116,0.900002250005625,1.5,0.900002250005625,1.5
662754,1.8510717066881137,1.1250070312939457,1.8510717066881137,1.1250070312939457
662863,1.1428571428571428,1.0,1.1428571428571428,1.0
663403,1.2000030000075,1.297300803515685,1.2000030000075,1.297300803515685
661038,1.2096754682653739,0.8666666666666667,1.2096754682653739,0.8666666666666667
661314,0.8823516436005242,1.171871337902069,0.8823516436005242,1.171871337902069
661538,1.3170699583659553,0.8297854685415562,1.3170699583659553,0.8297854685415562
661571,1.2537332145271858,1.3880555580431102,1.2537332145271858,1.3880555580431102
661636,1.102043065394011,1.3090932892605258,1.102043065394011,1.3090932892605258
661753,1.2115407914245988,0.8,1.2115407914245988,0.8
661944,1.2537332145271858,1.3902405116085081,1.2537332145271858,1.3902405116085081
661995,1.3157894736842106,0.9818199669453944,1.3157894736842106,0.9818199669453944
662017,1.1162816657713157,1.9180359312064448,1.1162816657713157,1.9180359312064448
662104,1.1111111111111112,1.6,1.1111111111111112,1.6
662318,1.2142857142857142,1.114282530621341,1.2142857142857142,1.114282530621341
662862,1.1176470588235294,1.1399977200045601,1.1176470588235294,1.1399977200045601
663088,0.9807654585943901,1.1632676801381225,0.9807654585943901,1.1632676801381225
663295,1.1454566281029601,1.26000504002016,1.1454566281029601,1.26000504002016
663411,1.3043478260869565,1.2558168739927302,1.3043478260869565,1.2558168739927302
661313,0.8048760856680838,1.0769189349271733,0.8048760856680838,1.0769189349271733
661530,1.3928546556166865,0.9272693553841622,1.3928546556166865,0.9272693553841622
661570,1.3432855869934135,1.676468122840996,1.2467564850817794,1.698793133984176
661643,1.016132310104226,1.2222222222222223,1.016132310104226,1.2272727272727273
661734,1.6567188906252097,0.8644053145672635,1.6567188906252097,0.8644053145672635
661943,1.2391331285502796,1.454538843005259,1.2391331285502796,1.454538843005259
662115,1.1363636363636365,1.4383581347371708,1.1363636363636365,1.556963996156957
662317,1.1320733357106874,1.021274422820377,1.1320733357106874,1.021274422820377
662885,1.2096754682653739,0.9374970703216553,1.2096754682653739,0.9374970703216553
663117,1.1641756293264798,1.1,1.1641756293264798,1.1
663341,1.3333333333333333,1.1896572235469371,1.3333333333333333,1.1896572235469371
663433,1.1095905610829604,1.3593771240267563,1.1095905610829604,1.3593771240267563
661292,1.3770514377892422,1.0862087693254643,1.4142877346967637,1.0862087693254643
661312,0.8450692322968559,1.1249964843859863,0.880433825615407,1.066663111122963
661418,0.9272744132262059,1.2000017142881632,0.9272744132262059,1.1392419484075296
661529,1.27940988322076,0.9999944444753085,1.27940988322076,0.9499952500237498
661942,1.2527527593527883,1.2922997396939098,1.2000034285812247,1.4999918919357194
661993,1.125,1.171871337902069,1.125,1.207790639232936
662237,1.3561662413236182,1.0746284695947306,1.4470605259535598,1.090910330579921
662307,1.0147043901406028,1.4307670295891852,1.0147043901406028,1.547366792245482
662627,0.8769217278127265,1.2428535918468806,0.8769217278127265,1.2073141285021256
662702,1.757145367350525,1.4285714285714286,1.757145367350525,1.3461538461538463
662950,0.9130434782608695,0.9,0.9130434782608695,0.9
661267,1.1,1.0,1.2804893664504469,1.0
661417,1.0408184506498992,1.0945975529663594,1.0476190476190477,1.1123620502517984
661528,1.25,1.1935522372652816,1.3604635343447276,1.1311493953268774
661792,1.2711842861283287,1.2461461775619842,1.0824719949031034,1.4268205681672672
662014,1.0657908760406263,1.016127393342914,1.2272741219024113,1.3
662192,0.9444391975600136,1.2428589183698835,0.8333298611255786,1.207795344922974
662236,1.3943701249862677,1.388061773226527,1.4021769612542636,1.268042544373757
662291,0.8955197148665227,1.7213142972365527,1.0243877453957428,1.6857142857142857
662485,1.4210526315789473,1.3636345926823472,1.3076923076923077,1.2947354792258114
662620,0.7619047619047619,1.4189170014635115,0.8,1.3106770666464727
662701,1.7323919262085548,1.380952380952381,1.7037037037037037,1.2333333333333334
662960,0.7968725097734071,0.9047619047619048,0.8249989687512891,1.0135121439025083
663136,1.0153830532568413,1.105263157894737,1.04,1.173913043478261
663265,1.0819636656928995,1.7910474493245512,1.144733829647817,1.6829288816205872
663357,1.2236858206392376,1.0153830532568413,1.1931831740717886,0.9519221616133062
661335,1.380952380952381,1.0746284695947306,1.35000135000135,1.0657908760406263
661416,1.1875,1.1408482840796734,1.094593115414709,1.2178241937112746
661527,1.114287306124723,1.1460699911685195,1.3125,1.0763375211259865
661759,0.9473684210526315,1.5468629151334754,1.0446409917125148,1.516119250843543
661981,1.1538474218103536,1.1911747188607076,1.2857154336744943,1.261681063849473
662206,0.9285647959657432,1.4545454545454544,0.80768920119538,1.3977288610555239
662235,1.4727299504180915,1.35,1.4854383353770246,1.155964363270058
662290,0.8450692322968559,1.5737730717591338,1.04081526447422,1.5384615384615385
662619,0.7142857142857143,1.44,0.7333333333333333,1.3043455576599
662626,1.5789473684210527,1.4383522236925377,1.3103448275862069,1.3867898362455922
662798,1.753843455625453,1.1379329964362006,1.5862068965517242,1.14000114000114
662966,0.8749963541818577,1.0952380952380953,0.9574447713941034,1.0813940914022193
663076,0.9545411157222012,1.1176470588235294,1.046510411034406,1.12
663238,1.2799948800204801,1.7142857142857142,1.2061830800348867,1.615386390534495
663266,1.1071428571428572,1.3384594792931088,1.0285714285714285,1.0909072877565493
661226,1.4000000000000004,1.0327885783419317,1.3363660661201202,1.0116302596052549
661415,1.3278710292967693,1.2187519042998505,1.09375,1.1681436604312574
