game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
630879,1.6085113227707755,1.4651162790697674
630920,1.2656254943849587,1.0879120879120878
630974,1.2180446548704305,1.3764705882352941
631045,2.0,1.0
631073,1.6363636363636365,2.352272727272727
631105,1.1040900402156433,1.4823529411764707
631176,0.5,0.8556335015374994
631237,1.1511627906976745,1.5517241379310345
631295,1.3146067415730338,0.9759036144578314
631358,0.782608695652174,1.6363636363636365
631419,1.4651162790697674,0.6044778374917305
631504,0.9204545454545454,1.1511627906976745
631623,1.6744186046511629,0.9169814781062182
630880,1.545802116718365,1.255813953488372
630935,1.3710942855837054,0.989010989010989
630962,1.231938695080344,1.2857142857142858
630973,1.3657582234403798,1.3170731707317074
631046,1.978021978021978,1.0
631074,1.6363636363636365,2.5568181818181817
631106,1.204461862053429,1.5340909090909092
631133,1.8620689655172413,0.5056179775280899
631177,0.4787234042553192,0.915253616777209
631236,1.0465116279069768,1.4776119402985075
631296,1.3,1.0843373493975903
631343,0.8804347826086957,1.8620689655172413
631420,1.4482758620689655,0.5094341545034545
631503,0.8089887640449438,1.1647058823529413
631658,1.569767441860465,1.1335882189268012
630922,1.1601567031862123,1.0
630946,1.3984058173682001,1.0253164556962024
631047,1.6813186813186813,1.0
631075,1.8409090909090908,2.659090909090909
631110,1.605949149404572,1.2272727272727273
631131,1.6119402985074627,0.7078651685393258
631136,1.8243243243243243,0.7241379310344828
631178,0.3829787234042553,1.017122591011924
631235,1.1511627906976745,1.68
631297,1.3,0.7590361445783133
631373,1.076086956521739,1.7586206896551724
631421,1.5340909090909092,0.9274812700310192
631506,0.9,1.2705882352941176
631630,1.255813953488372,1.1207551399076001
630923,1.2656254943849587,1.4835164835164836
631138,1.7777777777777777,0.7411764705882353
631233,1.1511627906976745,1.6813186813186813
631298,1.0879120879120878,0.938224300472703
631346,1.125,1.7191011235955056
631395,0.9101123595505618,0.4787234042553192
631445,1.3079575723477008,1.9058823529411764
631473,1.2272727272727273,0.8901098901098901
631546,1.0112359550561798,3.0681818181818183
631631,1.3604651162790697,1.2755900489802956
630901,1.3295454545454546,1.5180722891566265
630924,1.5820318679811984,1.4835164835164836
631139,2.0,1.0465116279069768
631192,1.1440673118358848,0.9642857142857143
631243,1.3604651162790697,1.6813186813186813
631299,1.0112359550561798,1.04247144496967
631347,1.125,1.7386363636363635
631396,0.9101123595505618,0.8617021276595744
631446,1.2671470995327803,1.9285714285714286
631474,0.6136363636363636,1.0
631547,0.9101123595505618,2.965909090909091
631572,1.4651162790697674,1.4
631598,0.8780487804878049,1.2272727272727273
631646,1.1511627906976745,1.3657582234403798
630902,1.5168539325842696,1.5120006048002421
630926,1.4594600229575379,1.4157303370786516
631141,2.0853658536585367,1.1379310344827587
631208,1.2584740430194732,1.1927710843373494
631232,1.4482758620689655,1.4835164835164836
631300,1.2,1.476563076782452
631350,1.3146067415730338,1.5340909090909092
631397,0.9101123595505618,1.2717391304347827
631447,1.3499990357149745,1.9058823529411764
631475,0.7159090909090909,1.0
631535,1.0112359550561798,2.896551724137931
631568,1.3448275862068966,1.3
631599,0.9642857142857143,1.3295454545454546
631648,1.255813953488372,1.038461139053408
631142,1.975609756097561,1.0344827586206897
631231,1.6363636363636365,1.4
631351,1.3146067415730338,1.4318181818181819
631600,1.0465116279069768,1.4052055057290005
631609,1.0,1.5
631650,1.3448275862068966,1.0588235294117647
630115,2.793103448275862,1.7386363636363635
630882,1.5168539325842696,1.1647058823529413
630903,1.6,0.8372093023255814
631022,1.8214285714285714,1.3695652173913044
631150,1.8433734939759037,1.6179775280898876
631196,1.0296605806522963,1.5340909090909092
631322,1.7929694503786917,1.4268292682926829
631381,1.0227272727272727,1.5168539325842696
631448,1.3597117411108846,1.3295454545454546
631476,0.9204545454545454,1.2272727272727273
631516,1.1123595505617978,1.6488555911662564
631601,1.3295454545454546,1.588236461938575
631610,0.7912087912087912,1.4157303370786516
631683,1.1647058823529413,1.5340909090909092
630116,2.586206896551724,1.6551724137931034
630568,1.0588235294117647,1.3295454545454546
631023,1.7790697674418605,1.6451612903225807
631151,1.9058823529411764,1.6301892944110545
631197,1.0296605806522963,1.3295454545454546
631279,1.476563076782452,1.4318181818181819
631280,1.5120006048002421,1.569767441860465
631330,1.7929694503786917,1.3333333333333333
631363,1.1511627906976745,1.3
631449,1.2904407020438597,1.4482758620689655
631477,1.125,1.3146067415730338
631507,1.1,1.0465116279069768
631508,1.3295454545454546,1.26
631533,0.9101123595505618,1.4427486422704743
631611,0.6923076923076923,1.3146067415730338
630117,2.586206896551724,1.569767441860465
630872,1.7191011235955056,1.3764705882352941
630905,1.8409090909090908,1.5
631024,2.0689655172413794,1.7419354838709677
631124,1.7586206896551724,1.5283024635103637
631198,1.004131816474456,1.6363636363636365
631252,1.659836745834732,1.6071428571428572
